,laravel/framework,django/django,rails/rails
2017-04-02,8.0369840197438,11.27190643556242,8.386657391325583
2017-04-03,7.1041367156158985,3.556530615056978,7.091353283351558
2017-04-04,10.094598971405201,5.188964407986253,6.472917684815035
2017-04-05,12.672785500088716,3.8691559591244595,1.1483462155921407
2017-04-06,12.331575869550443,2.9933884613020028,8.166843118942417
2017-04-07,16.436332597819266,13.337510352613188,12.240658556748254
2017-04-08,10.180693603718,1.850240440101893,11.043234537722897
2017-04-09,19.443736622796294,2.943068923061776,10.70808985621935
2017-04-10,27.086166330417132,8.887772352213156,10.391800429151596
2017-04-11,25.445547453015045,3.4795086125628187,11.77364518005401
2017-04-12,-3.890673228488346,3.0592741062998114,6.315351696128484
2017-04-13,4.082404926924349,1.4965329436786612,10.040209676166276
2017-04-14,-2.3429974210523077,2.8773902141303282,10.209796613684858
2017-04-15,4.355009945677254,2.963251040027856,12.331022638756753
2017-04-16,8.664711881868813,2.9585874036965207,8.290197234182735
2017-04-17,10.074899203239509,3.151384259073234,10.053442775614258
2017-04-18,19.16995015109216,0.23387477612809038,21.878209444652196
2017-04-19,12.722990185021711,2.163783235922198,11.672488834926186
2017-04-20,8.591508714470196,3.7158064383285305,21.66529678753348
2017-04-21,3.7104751860589174,2.3037590324013366,7.5191198237240995
2017-04-22,5.105648780020838,4.661860242674079,5.95247513095698
2017-04-23,2.6468984547243712,4.493259479273696,15.533721290420598
2017-04-24,6.143866260627414,2.127584087094036,11.140780941627998
2017-04-25,5.671551118632326,6.361817837041934,10.301216671781711
2017-04-26,0.6742070186676781,13.056839573345577,14.552521539468785
2017-04-27,16.972491738356226,6.3212450090666294,39.96362333317425
2017-04-28,8.119068303439722,5.551771328463747,8.155304024656868
2017-04-29,6.424045508855777,3.4936297793599143,10.761894525338437
2017-04-30,8.190663598610362,4.0489573717743745,9.957160480827914
2017-05-01,5.6025956811581725,5.792667759498474,9.139268923474198
2017-05-02,5.510467765250439,2.9464964739247645,10.592050698608634
2017-05-03,7.813684226702639,5.020090531132466,7.775746589168282
2017-05-04,4.599252878789625,4.458398081281703,9.501139967663168
2017-05-05,6.6005274863373105,5.335333408268949,9.716612421364356
2017-05-06,15.809362085142215,5.574731517525449,8.851819734384945
2017-05-07,5.224604208086474,3.7526661827425865,2.6923762731500154
2017-05-08,5.7499920114810426,3.1311549770261817,5.7236041653135965
2017-05-09,9.350574770736525,4.513016946384635,4.974890090550244
2017-05-10,6.66302239360506,4.22342153722159,4.926720427539319
2017-05-11,21.694313297031506,0.3894209332030023,3.1564983036546113
2017-05-12,15.172646870578154,4.146271988908763,8.157235370661764
2017-05-13,9.356469298841452,1.0276589675761565,6.400595729284395
2017-05-14,9.135346810785661,7.458034368026137,6.580234278557839
2017-05-15,22.27017620347435,3.9940695486352746,12.819966246085222
2017-05-16,10.173593624011543,0.17438875150158012,8.009175672608174
2017-05-17,6.730923445137021,-0.24756087920018557,10.211938154466443
2017-05-18,10.566315961684573,1.853069047643371,6.8613460451046535
2017-05-19,5.052233329078894,1.8498756587266902,10.393423030752661
2017-05-20,6.355046285546478,2.4120767567864942,12.360284485380006
2017-05-21,4.901200279957243,5.501381922340868,17.015716022501493
2017-05-22,6.578930881270177,2.7113560042008835,13.127367761764333
2017-05-23,4.728268617948393,3.1383324951358165,-0.03837002944254175
2017-05-24,18.58290129122307,5.3142029658509,32.726558108252576
2017-05-25,3.710607343574687,6.531845898142925,17.638584648361253
2017-05-26,3.693128343464025,4.150218861445479,23.919104782263986
2017-05-27,4.285267241926235,8.043901304724242,13.784241372557439
2017-05-28,13.016193655056789,4.845958129153567,26.666195752242523
2017-05-29,4.991431968070328,2.259142713499961,34.81704273536884
2017-05-30,21.426686175512497,7.894070395084761,14.362538583839756
2017-05-31,4.821333947480993,5.183185405010731,15.50632369804175
2017-06-01,30.446926389433635,8.223504983243734,14.51379025643473
2017-06-02,11.483480556448214,12.796610554357635,12.253251504791773
2017-06-03,4.804311217675879,6.008250101722773,17.63421619088581
2017-06-04,7.690576354045485,5.826104578629784,9.037780261241952
2017-06-05,3.807650993466521,7.257005817090308,8.627871767782423
2017-06-06,3.722671023241905,6.963461563393652,11.083395090473067
2017-06-07,17.443330645421728,6.476423979075202,7.066026988797667
2017-06-08,2.3282328231187543,5.616140725580036,8.264377637937912
2017-06-09,5.129306166751364,6.910402242980597,8.591093044979868
2017-06-10,6.942077691027867,-0.3413126869547741,8.127225732926538
2017-06-11,5.2434959892465365,6.88880346839352,14.572758552953397
2017-06-12,7.042228112596793,-2.7555009481709165,9.418820881302036
2017-06-13,7.390620242827602,8.452191481865222,-2.6742034371597354
2017-06-14,10.990692914402203,6.695329502623631,11.177266933353815
2017-06-15,8.504381065558576,2.0872241878318145,20.424920038638568
2017-06-16,4.085017386044875,5.579592691568645,12.35998314937056
2017-06-17,10.32494232332316,6.463757464121117,11.634128332661913
2017-06-18,5.256062574507279,4.2157890256059485,10.102846431056733
2017-06-19,23.738965389393,6.075782803877287,12.60524413196006
2017-06-20,8.626992386473765,3.736716162398282,12.618508354144996
2017-06-21,5.874068133232623,5.3585542898573495,10.47580558946544
2017-06-22,-3.650508933553385,1.5492014301650971,9.416058844930442
2017-06-23,11.01998212613731,2.9921961231114604,4.962910354618248
2017-06-24,7.494279121431788,0.7899402752177517,10.02083961807548
2017-06-25,16.532343648447764,3.5251587810368545,9.4757634161348
2017-06-26,22.637906872230538,2.7532165404627498,11.33557857963033
2017-06-27,8.709932837349413,2.3211318606422613,13.10125951719836
2017-06-28,12.151071411914721,2.3363147031157983,42.700381508232276
2017-06-29,14.380580928114947,4.228960493313391,14.466361354405489
2017-06-30,13.029535343745664,3.4578688617365385,18.3030098746257
2017-07-01,13.317084397247328,3.063886929657424,52.86426653006806
2017-07-02,14.772233207010139,3.167367793857172,15.005472925594072
2017-07-03,13.37104558343847,-0.033179318536362246,16.441434233514634
2017-07-04,-4.667623348345259,1.4990658359303457,36.12285196016196
2017-07-05,14.294059838585039,1.658346500488027,39.007491914326984
2017-07-06,22.0084119057597,4.032735704925175,53.63789264772336
2017-07-07,10.111707443661011,1.9122199876188937,17.406886867324644
2017-07-08,20.33508334340906,3.23814040390575,20.359556386512853
2017-07-09,8.050629149901972,3.2136337425834762,35.68729023582268
2017-07-10,9.228547507894238,3.7868553358809587,5.1822590811518
2017-07-11,14.260184863122525,10.171280180828823,21.9439253943973
2017-07-12,8.717048010969087,4.832569394940036,22.888253193134666
2017-07-13,10.24748635039284,2.5470771224626874,12.898844866330636
2017-07-14,13.637168543243604,5.151810833994959,7.9018023764363186
2017-07-15,11.602508565861983,4.4498734157968505,28.180382016374057
2017-07-16,8.717225993340907,3.3859367517256667,31.402407487767377
2017-07-17,25.643383138998363,3.7015327815000134,28.923158436760083
2017-07-18,14.422501964804056,4.463669330129024,18.22952774045312
2017-07-19,41.89541276898076,2.5209843664020846,27.356139276823477
2017-07-20,16.120264689265262,5.241228255617297,25.636602188276147
2017-07-21,10.983440597769201,8.629602723523156,39.50025049333834
2017-07-22,8.496439575021368,1.7004054016848187,22.624350350532648
2017-07-23,10.852738553348495,3.4658729490573004,45.13803972513816
2017-07-24,8.942574535662935,1.9998421071413652,53.45908003052594
2017-07-25,0.3550518246833123,1.3027742351866258,34.410081093159945
2017-07-26,6.186071382681813,3.390385228410474,16.671535778237995
2017-07-27,3.0041717591828285,4.603138782225306,17.216350262449055
2017-07-28,5.8421287287146875,3.288870051350832,17.42450966221462
2017-07-29,13.885717537514815,4.936504865082952,11.367330781306489
2017-07-30,8.420964682170911,3.1183127930414494,16.6091872923881
2017-07-31,17.597427122156972,4.09923235295361,22.311336125263786
2017-08-01,5.611149499624947,4.240996173996915,19.432612303282976
2017-08-02,23.765166086828913,4.57634526893932,21.20181655803977
2017-08-03,6.0738260754038516,1.154862012816159,39.265090780705414
2017-08-04,8.179295006211124,2.794011513346051,20.380597940214535
2017-08-05,5.580727941779933,1.7872603227125015,20.971612620114314
2017-08-06,11.438998445841955,2.747189065800663,16.823812905359322
2017-08-07,10.383113543208422,3.5524687545446407,13.561529052291936
2017-08-08,11.09350723682231,4.451612067981918,17.695979560064877
2017-08-09,11.052232396885788,2.6628335535869287,17.654186298441928
2017-08-10,-3.8065536542082485,9.275125150976507,13.8567928214504
2017-08-11,11.540342263350729,13.939866597670328,42.14462520213087
2017-08-12,13.812265914724051,3.6209955258737168,15.669946112691372
2017-08-13,8.169871199896573,4.790072102373905,31.95816164928997
2017-08-14,12.499200998038145,-2.574007638419896,44.33248659089395
2017-08-15,9.543237246159382,2.1045193112634255,8.053928960830392
2017-08-16,14.223364156371655,0.43159722086916896,19.72365243014088
2017-08-17,12.147399275430043,1.8119754289435768,22.166644153897295
2017-08-18,12.10171777146719,3.2566658656559957,17.81692130277169
2017-08-19,1.423615013431145,2.132314075036784,15.587062902090759
2017-08-20,11.486478094690938,3.1727205236680978,20.393200959764734
2017-08-21,23.108784433932883,3.2472111473730547,21.49568032622999
2017-08-22,13.474645334493022,4.3945484757179,22.797969365448242
2017-08-23,11.186076293216033,6.089002480574904,17.155589196114086
2017-08-24,25.51266923359837,5.167752782938699,16.73753682610922
2017-08-25,33.67325539950173,4.41265405245788,17.759520036168134
2017-08-26,17.389191474880032,5.763445123584537,18.630957080918222
2017-08-27,15.712606323191892,4.799921058546987,17.330013294470024
2017-08-28,8.42026009000394,-2.9584548485271247,9.236318194691844
2017-08-29,13.384115219862156,-0.5049971048426283,13.412217354854281
2017-08-30,16.281024036798662,-0.05416424635950712,8.465964840856538
2017-08-31,21.47182408866291,7.7192021767130115,10.063176613475997
2017-09-01,27.807420801579024,5.819231341370305,28.300750675025842
2017-09-02,14.666589926192122,11.679516396630452,14.3678034777646
2017-09-03,14.136012444131413,8.132316827728982,1.7416908998235394
2017-09-04,13.948403575448664,8.726756668609008,9.065474541081459
2017-09-05,23.147461159848852,14.369481391655853,2.5947283366583807
2017-09-06,29.809072197864676,8.38133538218009,7.653541729448301
2017-09-07,9.18815094681843,2.3752543232735355,11.805823197223635
2017-09-08,11.04046345350873,7.863850215044482,4.949957550998759
2017-09-09,6.706635521095901,5.750776644232845,3.3462782091542786
2017-09-10,8.735091071006611,4.82350153536227,-3.610107109131297
2017-09-11,10.964948727720696,4.746693755516207,5.187601707610472
2017-09-12,9.983097030670985,4.428937261198395,4.649823457913705
2017-09-13,23.900220428072203,2.1848283644722377,9.503528451287417
2017-09-14,8.4156487137351,2.9029687268387874,10.50556577896806
2017-09-15,6.6353799356044,3.269025451747302,13.199474633250215
2017-09-16,5.8269366925346295,4.189315908411297,12.617106215567649
2017-09-17,9.520785377715487,4.497837618432672,14.54957183320142
2017-09-18,7.997686126453452,4.47266637742281,21.196214125224834
2017-09-19,31.32504793740263,4.046425403944055,11.97287410816401
2017-09-20,10.530152298959617,4.723985844430431,14.018045297668944
2017-09-21,35.88910086590587,5.209265150501373,9.561815420518146
2017-09-22,11.067436823626466,23.331098568327977,11.357310228268059
2017-09-23,13.364103754338462,1.5074405101011887,10.463697235538103
2017-09-24,7.299452757919328,6.404873859908827,13.124495123843271
2017-09-25,7.560332065447665,4.936780641611361,15.687299741000862
2017-09-26,8.174140323163366,1.2341278862380916,18.397159290893807
2017-09-27,3.5808194984979798,7.302748478932784,15.390318189863063
2017-09-28,7.146554254122197,7.249768766700633,9.61768206418127
2017-09-29,15.721202120429282,7.749884750898882,11.14529136006011
2017-09-30,4.695495812120058,6.818511719676007,12.767562024712525
2017-10-01,8.315256361307855,4.167123602714603,-8.37166448981923
2017-10-02,9.206922618201254,5.486488635735139,7.791874227254748
2017-10-03,5.216694854908323,4.139194633029335,8.925519002477047
2017-10-04,-0.018373008827764492,3.761896703750053,6.641659290240854
2017-10-05,2.795089176574891,2.6701887869961776,10.134153151057752
2017-10-06,4.292125292909009,3.2061123500356965,9.23316834679606
2017-10-07,10.52545049119052,1.5448249701105656,8.669840107269803
2017-10-08,3.8936385735501795,2.5797455945827825,11.305393268305318
2017-10-09,1.0432073986973067,4.263083103203761,19.750974055746866
2017-10-10,2.8594557276263908,2.667011225335045,5.94101080910551
2017-10-11,3.690047975826606,1.0518683738909744,2.725696115830173
2017-10-12,1.1414120532950804,5.827474886423034,11.001147800559766
2017-10-13,6.451076758757969,10.965163286620992,21.344241171056748
2017-10-14,4.650413528844147,2.915818754509589,4.189285288528799
2017-10-15,4.095179144878262,2.811820058037756,8.347493114668772
2017-10-16,7.874778913697546,1.2023259933636214,7.1297494843075
2017-10-17,11.320565368338862,3.3316800219926113,7.37998954644418
2017-10-18,6.027448319014928,2.369845861760239,15.458770099403154
2017-10-19,8.167583042599613,2.207010444278356,7.800132413434459
2017-10-20,2.3638788039392873,8.880968638967467,9.601782404076362
2017-10-21,4.069527633966559,1.9372949246865256,12.77073823090992
2017-10-22,12.21478441651385,4.608987462680413,4.70437557249738
2017-10-23,2.379274353854596,2.0696746914660644,41.783904201976135
2017-10-24,1.1694036945378157,1.9999311045099912,16.019678757065453
2017-10-25,12.884859423366754,7.280429763365531,11.044379228198583
2017-10-26,-4.3538807829184485,-1.2453667204981267,9.455559035509918
2017-10-27,6.184425908257942,2.9775755790470657,9.954347023675895
2017-10-28,6.597599596063838,4.367240059607172,13.557344336916259
2017-10-29,5.858722707332456,2.8910930784508833,0.057891379013691624
2017-10-30,8.116137805923433,3.2168271670278297,9.783738026230735
2017-10-31,7.288055146684019,3.9727948798368056,7.540835076979831
2017-11-01,7.823045568989617,4.308301601318739,7.332957701316849
2017-11-02,8.812669272367083,4.610010400380143,10.077220369702315
2017-11-03,7.192849196729629,3.3047318681125937,11.017894940907608
2017-11-04,6.648947727393089,4.80750913992174,8.418686862594965
2017-11-05,8.732179086791653,1.922772311792122,11.161143968469846
2017-11-06,15.334802928629994,3.2081317806351577,27.79983288706022
2017-11-07,10.564190879818472,8.864741528347551,8.051162219421697
2017-11-08,3.6963309510490805,2.1345685929125784,11.83224279170722
2017-11-09,3.31432673972113,0.9740315845684744,40.86736998025913
2017-11-10,3.8749630505977146,1.3983187645342539,27.10403006150579
2017-11-11,3.444013290938133,0.6436159924250365,5.906098738080384
2017-11-12,2.4107921928953,6.5019677697251215,6.310396024214436
2017-11-13,2.0827755235202194,2.2714517138143315,25.98177306711795
2017-11-14,3.145572237601102,1.5223254166083762,22.30100874193561
2017-11-15,5.394453627676042,2.8804139080019056,10.169153458500022
2017-11-16,10.521184445253526,2.1863447500991033,10.12909631395466
2017-11-17,5.643149882996469,3.635835094627853,7.419827949398805
2017-11-18,4.87612247222925,1.6024289854080362,9.214201825480146
2017-11-19,2.788624898669089,3.0222265746945105,9.768892086184424
2017-11-20,4.776642831572193,1.247603821411854,9.279565524068659
2017-11-21,3.620777067265056,2.235520771108299,12.732885432089066
2017-11-22,15.235960163182536,0.13830048304744536,5.314800354002081
2017-11-23,-0.22388715611508525,2.453547757916051,3.193664028779444
2017-11-24,2.2607726811847892,0.9090919916688918,11.783275416985637
2017-11-25,3.2097980527273666,2.060822009393072,24.076905615232437
2017-11-26,8.78097582874388,2.1491706515374,11.81639799895839
2017-11-27,5.497303047547394,1.1027737607564458,35.33151262368116
2017-11-28,3.3392303574834883,2.24072051611577,10.475493735243251
2017-11-29,6.193560886213761,0.7969123890302583,15.72339374663506
2017-11-30,6.73513920711355,1.8654313665062494,15.140025608967955
2017-12-01,8.793746794338668,2.2834310712038364,13.723448733181804
2017-12-02,8.562227492217513,10.0524874371696,15.227970687965072
2017-12-03,7.793724441329825,1.9024588598645307,12.584905312059885
2017-12-04,17.515421662344313,4.826194913585032,6.625501536002798
2017-12-05,9.436765140775295,4.962573656715901,12.114165341634274
2017-12-06,7.436137878398161,5.046979387760672,8.054523948132957
2017-12-07,9.194224208084083,8.279379548280065,10.540453933747393
2017-12-08,17.028471716663823,3.5616211526881463,9.881900267169868
2017-12-09,6.164330073328449,1.9388524390315498,10.900265053984278
2017-12-10,5.428285835019789,2.3551500020804137,2.7013239019781885
2017-12-11,5.866585260292539,1.6700515149671027,18.00269567121796
2017-12-12,4.784611393486422,-0.08217806597005764,16.291831708816815
2017-12-13,7.676945019053742,2.162447188542493,17.54329627240815
2017-12-14,10.178383879841736,1.572097119543031,15.431853527359007
2017-12-15,4.512952183919891,-2.8734608707201708,27.275729842572463
2017-12-16,11.963067709821766,2.6823700494993137,11.721388330205642
2017-12-17,6.8760803608888645,2.327959943723225,10.377632314771557
2017-12-18,8.799232388967813,3.1717671835056565,11.32905646566287
2017-12-19,2.5052197541944254,2.9641383661918983,11.671608061759265
2017-12-20,6.048542534548721,1.6461909439837692,7.754645976631593
2017-12-21,0.44625321309129684,2.150656754716385,9.491977215166091
2017-12-22,4.186698839923248,2.9632299984574604,13.108654783012144
2017-12-23,4.579026266128398,2.5809826799713527,8.57950890052022
2017-12-24,5.323884192099133,2.2270495394428873,-2.2866576628666415
2017-12-25,4.425801129027397,1.9111062236313057,9.27319153974214
2017-12-26,8.031854098886553,8.912576241145716,3.8839888687935495
2017-12-27,2.424597015625052,2.850321754763481,8.637134654974998
2017-12-28,6.265115434902081,7.280324913804115,6.484421594249656
2017-12-29,9.850579481513934,1.0972460867993798,6.211641452966613
2017-12-30,4.89633781939651,10.16669233228102,10.21652651963576
2017-12-31,10.641255102188223,2.2577468509326883,10.074096938949609
2018-01-01,7.596888738824489,1.2837726006648933,5.454131431461555
2018-01-02,13.592612727867747,9.177580009606094,7.703354050900057
2018-01-03,14.148402921511885,7.313418484517242,5.346209728190852
2018-01-04,11.671439590002196,3.3969875788753954,10.689142531577659
2018-01-05,13.06438496068732,4.808977053356747,5.970516441845583
2018-01-06,20.559616812315213,1.340498136190747,6.340471873687285
2018-01-07,6.313591815780853,4.126325817626617,12.661913706442718
2018-01-08,8.81620436116025,4.384515987070415,11.568133573254501
2018-01-09,10.907901209793664,4.733343082675475,11.03906780341108
2018-01-10,7.3205884129265595,3.587474963385944,14.527117443084894
2018-01-11,6.738863829392277,4.847481154551863,7.377585229717688
2018-01-12,8.307956366928945,4.97439067975059,9.561505631549988
2018-01-13,15.049343707245658,5.430482639377638,8.043573584362282
2018-01-14,10.06440845147965,3.0971184645378047,4.286347669572478
2018-01-15,13.61549490166625,4.5192094893501356,4.130443659903202
2018-01-16,12.439489655923186,0.9886137900263582,1.9993962634048497
2018-01-17,13.693786420686866,1.7310523367769628,6.253902390369999
2018-01-18,15.325866893348515,3.138080865878397,21.334599074618342
2018-01-19,11.041845434930197,1.345571283641676,6.115275713293804
2018-01-20,7.254497442611328,2.974652406334716,8.9279153182856
2018-01-21,12.259636624727321,4.58376147792659,2.515143126511391
2018-01-22,1.6319947760081792,1.3276336438487881,23.10019008165346
2018-01-23,5.762636542052946,4.404713690078136,9.09933864192716
2018-01-24,2.127745585508121,4.524591630644653,7.952667955741643
2018-01-25,5.556529219533518,1.3079341155577935,9.892852926479216
2018-01-26,5.371686521797476,2.534369353715294,18.514795350845514
2018-01-27,5.949407218365959,3.6212044551064397,7.659548248747978
2018-01-28,6.320765374306696,2.860787008002952,12.840777479708018
2018-01-29,9.56459185540268,2.5139361306318797,13.155766097221541
2018-01-30,7.043596075011664,4.999658561083546,13.652988095926547
2018-01-31,9.251924864473539,10.809594462181806,9.009765206615818
2018-02-01,7.094919156407668,6.441197167181387,7.550052986906021
2018-02-02,10.8632036380925,4.847449778589911,7.055649173013854
2018-02-03,10.06743819238978,-0.871826717626397,8.998021085041284
2018-02-04,9.786550803391721,2.846493108302018,8.257066023828841
2018-02-05,11.092794739655066,5.472161541818767,2.755421317222966
2018-02-06,6.4168119574272415,2.9913614895871503,7.3074786773560785
2018-02-07,10.083047654064913,4.64681024270147,8.913185177660548
2018-02-08,10.706619251380632,2.179784723098124,9.128634109441922
2018-02-09,6.357871630575399,2.2328761118873306,8.313072767326483
2018-02-10,8.43625926054678,4.989594827135816,8.330291217805078
2018-02-11,7.898936353704407,4.568535503359216,8.100138775382984
2018-02-12,4.2519602115854696,6.764327632685944,11.757684277999683
2018-02-13,6.842515350690142,3.25221554769918,8.319735555356907
2018-02-14,5.108501441028663,1.4986044020861686,35.3098055001918
2018-02-15,3.6251984023238877,4.080597298841808,11.974037541338143
2018-02-16,7.085918202125764,2.560412191863508,8.096468949137082
2018-02-17,6.403539826439978,-0.14451328121121637,28.30088631992792
2018-02-18,5.056445131445136,2.1574384417169234,24.15365146697432
2018-02-19,7.668097347432906,0.7330248605462835,10.642368205328504
2018-02-20,11.08725001030091,1.8174564841702157,6.1179533186884125
2018-02-21,9.480480090943852,8.892437618391664,9.17627989753885
2018-02-22,11.470261128381022,-0.3452177541600445,12.789651118714346
2018-02-23,8.503401751225912,5.201980116212557,12.997310084612018
2018-02-24,8.722221012702391,2.513354587803464,13.785547847627315
2018-02-25,6.1272056252232545,3.144234725857134,10.452240331424417
2018-02-26,9.50272298743945,4.698553314197938,9.520705594791986
2018-02-27,6.700579468212112,-0.18653854156617578,19.08995782045834
2018-02-28,5.318380619007238,4.0338281171532255,17.587309037352778
2018-03-01,8.29432493245464,5.4539941283069915,7.475591422596677
2018-03-02,7.970814331725009,2.947248045652821,0.4835437266459601
2018-03-03,4.9837702681860865,4.774379083965779,11.524665457274903
2018-03-04,9.257675441623604,3.412180322892249,16.757742431321272
2018-03-05,5.243662029208825,2.4828123861127227,13.731451056768607
2018-03-06,18.404752863675654,4.061247400925106,9.686258707116835
2018-03-07,9.777295236797759,2.6515598906107805,5.592933968773057
2018-03-08,7.7814923233615705,2.36434386639724,7.19527557033506
2018-03-09,27.91887272125605,2.1503009365973886,9.382263420065001
2018-03-10,27.632939903132097,1.7615605999861643,6.134696228797274
2018-03-11,7.735222099902266,2.6368381111676387,7.1749387181499085
2018-03-12,11.730748559369452,8.982794141206274,6.699817770945399
2018-03-13,25.102143042135584,3.5942403793444186,11.446324287528569
2018-03-14,21.678818011132826,1.821111835910024,8.847753175886432
2018-03-15,4.427574140349603,3.7420241108420953,8.016298564403254
2018-03-16,8.34450921526619,4.256959052264394,5.47937938601822
2018-03-17,11.264752690996742,3.816873420822425,6.450755982050042
2018-03-18,11.809124365527195,3.5022663121189708,6.210177023437295
2018-03-19,7.605001499250923,2.9835785023654897,9.823462374845786
2018-03-20,9.656368506635163,4.644283192849997,5.517128158128619
2018-03-21,10.197646806258717,4.8146124139593915,21.60951976114637
2018-03-22,10.515698319001505,3.3794916657610585,8.648689818153647
2018-03-23,6.565792909620116,3.375976465317234,4.59860331537765
2018-03-24,9.322804346324116,2.544516532215277,5.487412138152746
2018-03-25,11.41926422893283,2.205083277417809,5.995512814057133
2018-03-26,8.032832530942333,2.3886614893133613,1.4156132050268906
