,nginx/nginx,h2o/h2o,apache/httpd
2019-10-27,1.3498476313602363,1.8832071290054486,3.804352510234863
2019-10-28,-0.5127897312771261,1.298042293840613,1.9966602025425555
2019-10-29,-0.7385492658601902,-0.6623649459783916,-0.20792932557638444
2019-10-30,-0.07188259919352356,3.690576230492197,-0.15190691661279893
2019-10-31,-0.5424708344876412,7.214385754301721,4.105796164619694
2019-11-01,-0.5592775571767168,-0.47188875550220094,-0.5216548157724628
2019-11-02,1.0751223566349615,2.0480422938406133,-0.0253178194354665
2019-11-03,1.3498476313602363,1.8832071290054486,1.804352510234863
2019-11-04,-0.5127897312771261,1.298042293840613,-0.0033397974574445265
2019-11-05,-0.7385492658601902,-0.6623649459783916,5.7920706744236155
2019-11-06,0.9281174008064764,-0.3094237695078032,6.848093083387201
2019-11-07,-0.5424708344876412,3.2143857543017207,3.105796164619694
2019-11-08,-0.5592775571767168,-0.47188875550220094,9.478345184227537
2019-11-09,1.0751223566349615,2.0480422938406133,2.9746821805645336
2019-11-10,1.3498476313602363,1.8832071290054486,0.8043525102348631
2019-11-11,-0.5127897312771261,0.2980422938406131,-0.0033397974574445265
2019-11-12,-0.7385492658601902,2.337635054021608,3.7920706744236155
2019-11-13,-0.07188259919352356,0.6905762304921967,5.848093083387201
2019-11-14,-0.5424708344876412,-0.7856142456982791,4.105796164619694
2019-11-15,-0.5592775571767168,0.5281112444977991,1.4783451842275372
2019-11-16,1.0751223566349615,3.0480422938406133,1.9746821805645336
2019-11-17,1.3498476313602363,1.8832071290054486,2.804352510234863
2019-11-18,2.487210268722874,-0.7019577061593869,0.9966602025425555
2019-11-19,2.26145073413981,0.3376350540216084,0.7920706744236156
2019-11-20,-0.07188259919352356,0.6905762304921967,0.8480930833872011
2019-11-21,-0.5424708344876412,1.214385754301721,5.105796164619694
2019-11-22,-0.5592775571767168,-0.47188875550220094,0.47834518422753725
2019-11-23,1.0751223566349615,2.0480422938406133,1.9746821805645336
2019-11-24,1.3498476313602363,1.8832071290054486,1.804352510234863
2019-11-25,-0.5127897312771261,3.298042293840613,1.9966602025425555
2019-11-26,-0.7385492658601902,1.3376350540216084,0.7920706744236156
2019-11-27,-0.07188259919352356,1.6905762304921967,0.8480930833872011
2019-11-28,-0.5424708344876412,-0.7856142456982791,3.105796164619694
2019-11-29,-0.5592775571767168,-0.47188875550220094,-0.5216548157724628
2019-11-30,1.0751223566349615,3.0480422938406133,0.9746821805645335
2019-12-01,1.3498476313602363,2.8832071290054486,1.804352510234863
2019-12-02,-0.5127897312771261,5.298042293840613,-0.0033397974574445265
2019-12-03,-0.7385492658601902,0.3376350540216084,1.7920706744236155
2019-12-04,-0.07188259919352356,5.690576230492197,-0.15190691661279893
2019-12-05,1.4575291655123588,8.214385754301722,0.10579616461969404
2019-12-06,-0.5592775571767168,17.5281112444978,-0.5216548157724628
2019-12-07,1.0751223566349615,3.0480422938406133,0.9746821805645335
2019-12-08,1.3498476313602363,1.8832071290054486,0.8043525102348631
2019-12-09,-0.5127897312771261,2.298042293840613,2.9966602025425555
2019-12-10,-0.7385492658601902,3.337635054021608,0.7920706744236156
2019-12-11,-0.07188259919352356,3.690576230492197,-0.15190691661279893
2019-12-12,-0.5424708344876412,5.214385754301721,0.10579616461969404
2019-12-13,-0.5592775571767168,9.528111244497799,-0.5216548157724628
2019-12-14,1.0751223566349615,5.048042293840613,-0.0253178194354665
2019-12-15,1.3498476313602363,3.8832071290054486,0.8043525102348631
2019-12-16,5.487210268722874,2.298042293840613,-0.0033397974574445265
2019-12-17,-0.7385492658601902,3.337635054021608,-0.20792932557638444
2019-12-18,-0.07188259919352356,2.690576230492197,-0.15190691661279893
2019-12-19,-0.5424708344876412,0.2143857543017209,3.105796164619694
2019-12-20,-0.5592775571767168,1.5281112444977991,-0.5216548157724628
2019-12-21,1.0751223566349615,2.0480422938406133,1.9746821805645336
2019-12-22,1.3498476313602363,1.8832071290054486,2.804352510234863
2019-12-23,4.487210268722874,-0.7019577061593869,-0.0033397974574445265
2019-12-24,2.26145073413981,-1.6623649459783916,-0.20792932557638444
2019-12-25,-0.07188259919352356,-0.3094237695078032,-0.15190691661279893
2019-12-26,-0.5424708344876412,-0.7856142456982791,0.10579616461969404
2019-12-27,2.440722442823283,-0.47188875550220094,5.478345184227537
2019-12-28,1.0751223566349615,2.0480422938406133,2.9746821805645336
2019-12-29,1.3498476313602363,1.8832071290054486,1.804352510234863
2019-12-30,-0.5127897312771261,-0.7019577061593869,4.9966602025425555
2019-12-31,-0.7385492658601902,-1.6623649459783916,-0.20792932557638444
2020-01-01,-0.07188259919352356,-0.3094237695078032,1.8480930833872011
2020-01-02,-0.5424708344876412,1.214385754301721,3.105796164619694
2020-01-03,-0.5592775571767168,5.528111244497799,3.4783451842275372
2020-01-04,1.0751223566349615,5.048042293840613,0.9746821805645335
2020-01-05,1.3498476313602363,1.8832071290054486,0.8043525102348631
2020-01-06,-0.5127897312771261,-0.7019577061593869,4.9966602025425555
2020-01-07,-0.7385492658601902,-1.6623649459783916,3.7920706744236155
2020-01-08,-0.07188259919352356,-0.3094237695078032,0.8480930833872011
2020-01-09,-0.5424708344876412,0.2143857543017209,1.105796164619694
2020-01-10,-0.5592775571767168,-0.47188875550220094,1.4783451842275372
2020-01-11,1.0751223566349615,2.0480422938406133,-0.0253178194354665
2020-01-12,1.3498476313602363,3.8832071290054486,1.804352510234863
2020-01-13,-0.5127897312771261,-0.7019577061593869,0.9966602025425555
2020-01-14,0.2614507341398098,-0.6623649459783916,10.792070674423616
2020-01-15,-0.07188259919352356,0.6905762304921967,-0.15190691661279893
2020-01-16,-0.5424708344876412,-0.7856142456982791,0.10579616461969404
2020-01-17,0.4407224428232832,0.5281112444977991,-0.5216548157724628
2020-01-18,1.0751223566349615,2.0480422938406133,3.9746821805645336
2020-01-19,1.3498476313602363,1.8832071290054486,0.8043525102348631
2020-01-20,-0.5127897312771261,0.2980422938406131,-0.0033397974574445265
2020-01-21,1.2614507341398098,-1.6623649459783916,-0.20792932557638444
2020-01-22,-0.07188259919352356,-0.3094237695078032,-0.15190691661279893
2020-01-23,-0.5424708344876412,2.2143857543017207,0.10579616461969404
2020-01-24,-0.5592775571767168,4.528111244497799,-0.5216548157724628
2020-01-25,1.0751223566349615,3.0480422938406133,-0.0253178194354665
2020-01-26,1.3498476313602363,2.8832071290054486,0.8043525102348631
2020-01-27,-0.5127897312771261,5.298042293840613,1.9966602025425555
2020-01-28,-0.7385492658601902,6.337635054021608,-0.20792932557638444
2020-01-29,-0.07188259919352356,12.690576230492196,0.8480930833872011
2020-01-30,-0.5424708344876412,9.214385754301722,2.105796164619694
2020-01-31,-0.5592775571767168,5.528111244497799,2.4783451842275372
2020-02-01,1.0751223566349615,4.048042293840613,1.9746821805645336
2020-02-02,1.3498476313602363,14.883207129005449,0.8043525102348631
2020-02-03,-0.5127897312771261,13.298042293840613,-0.0033397974574445265
2020-02-04,-0.7385492658601902,7.337635054021608,-0.20792932557638444
2020-02-05,1.9281174008064765,3.690576230492197,1.8480930833872011
2020-02-06,-0.5424708344876412,3.2143857543017207,4.105796164619694
2020-02-07,-0.5592775571767168,5.528111244497799,3.4783451842275372
2020-02-08,1.0751223566349615,4.048042293840613,2.9746821805645336
2020-02-09,1.3498476313602363,2.8832071290054486,4.804352510234863
2020-02-10,-0.5127897312771261,11.298042293840613,-0.0033397974574445265
2020-02-11,0.2614507341398098,3.337635054021608,3.7920706744236155
2020-02-12,-0.07188259919352356,13.690576230492196,2.848093083387201
2020-02-13,-0.5424708344876412,17.21438575430172,1.105796164619694
2020-02-14,-0.5592775571767168,2.528111244497799,2.4783451842275372
2020-02-15,1.0751223566349615,12.048042293840613,2.9746821805645336
2020-02-16,1.3498476313602363,3.8832071290054486,1.804352510234863
2020-02-17,-0.5127897312771261,7.298042293840613,8.996660202542555
2020-02-18,-0.7385492658601902,11.337635054021609,1.7920706744236155
2020-02-19,-0.07188259919352356,9.690576230492196,2.848093083387201
2020-02-20,2.4575291655123586,-0.7856142456982791,4.105796164619694
2020-02-21,-0.5592775571767168,5.528111244497799,3.4783451842275372
2020-02-22,1.0751223566349615,3.0480422938406133,1.9746821805645336
2020-02-23,1.3498476313602363,4.883207129005449,1.804352510234863
2020-02-24,-0.5127897312771261,2.298042293840613,0.9966602025425555
2020-02-25,-0.7385492658601902,-1.6623649459783916,6.7920706744236155
2020-02-26,1.9281174008064765,0.6905762304921967,1.8480930833872011
2020-02-27,0.4575291655123588,2.2143857543017207,5.105796164619694
2020-02-28,17.440722442823283,0.5281112444977991,2.4783451842275372
2020-02-29,1.0751223566349615,5.048042293840613,1.9746821805645336
2020-03-01,1.3498476313602363,1.8832071290054486,3.804352510234863
2020-03-02,1.4872102687228739,12.298042293840613,2.9966602025425555
2020-03-03,5.26145073413981,-1.6623649459783916,2.7920706744236155
2020-03-04,2.9281174008064763,5.690576230492197,0.8480930833872011
2020-03-05,9.457529165512359,12.214385754301722,0.10579616461969404
2020-03-06,-0.5592775571767168,14.528111244497799,0.47834518422753725
2020-03-07,1.0751223566349615,2.0480422938406133,5.974682180564534
2020-03-08,1.3498476313602363,1.8832071290054486,0.8043525102348631
2020-03-09,-0.5127897312771261,8.298042293840613,0.9966602025425555
2020-03-10,4.26145073413981,3.337635054021608,-0.20792932557638444
2020-03-11,2.9281174008064763,6.690576230492197,1.8480930833872011
2020-03-12,4.457529165512359,-0.7856142456982791,1.105796164619694
2020-03-13,6.440722442823283,4.528111244497799,0.47834518422753725
2020-03-14,3.0751223566349615,2.0480422938406133,-0.0253178194354665
2020-03-15,1.3498476313602363,2.8832071290054486,0.8043525102348631
2020-03-16,3.487210268722874,3.298042293840613,0.9966602025425555
2020-03-17,0.2614507341398098,3.337635054021608,-0.20792932557638444
2020-03-18,12.928117400806476,1.6905762304921967,3.848093083387201
2020-03-19,7.457529165512359,1.214385754301721,1.105796164619694
2020-03-20,8.440722442823283,2.528111244497799,6.478345184227537
2020-03-21,6.075122356634962,5.048042293840613,1.9746821805645336
2020-03-22,3.3498476313602366,1.8832071290054486,0.8043525102348631
2020-03-23,11.487210268722874,-0.7019577061593869,2.9966602025425555
2020-03-24,7.26145073413981,-0.6623649459783916,0.7920706744236156
2020-03-25,4.928117400806476,-0.3094237695078032,4.848093083387201
2020-03-26,3.4575291655123586,2.2143857543017207,1.105796164619694
2020-03-27,5.440722442823283,0.5281112444977991,1.4783451842275372
2020-03-28,3.0751223566349615,2.0480422938406133,3.9746821805645336
2020-03-29,1.3498476313602363,3.8832071290054486,4.804352510234863
2020-03-30,-0.5127897312771261,1.298042293840613,3.9966602025425555
2020-03-31,0.2614507341398098,7.337635054021608,2.7920706744236155
2020-04-01,10.928117400806476,-0.3094237695078032,4.848093083387201
2020-04-02,1.4575291655123588,14.214385754301722,1.105796164619694
2020-04-03,4.440722442823283,6.528111244497799,-0.5216548157724628
2020-04-04,5.075122356634962,4.048042293840613,1.9746821805645336
2020-04-05,1.3498476313602363,1.8832071290054486,0.8043525102348631
2020-04-06,5.487210268722874,8.298042293840613,-0.0033397974574445265
2020-04-07,2.26145073413981,13.337635054021609,-0.20792932557638444
2020-04-08,-0.07188259919352356,8.690576230492196,-0.15190691661279893
2020-04-09,-0.5424708344876412,4.214385754301721,0.10579616461969404
2020-04-10,-0.5592775571767168,3.528111244497799,-0.5216548157724628
2020-04-11,1.0751223566349615,7.048042293840613,1.9746821805645336
2020-04-12,1.3498476313602363,8.883207129005449,2.804352510234863
2020-04-13,1.4872102687228739,3.298042293840613,-0.0033397974574445265
2020-04-14,6.26145073413981,9.337635054021609,3.7920706744236155
2020-04-15,3.9281174008064763,1.6905762304921967,2.848093083387201
2020-04-16,3.4575291655123586,0.2143857543017209,9.105796164619694
2020-04-17,0.4407224428232832,7.528111244497799,4.478345184227537
2020-04-18,1.0751223566349615,4.048042293840613,1.9746821805645336
2020-04-19,1.3498476313602363,2.8832071290054486,1.804352510234863
2020-04-20,3.487210268722874,3.298042293840613,1.9966602025425555
2020-04-21,2.26145073413981,-0.6623649459783916,3.7920706744236155
2020-04-22,2.9281174008064763,6.690576230492197,3.848093083387201
2020-04-23,8.457529165512359,2.2143857543017207,3.105796164619694
2020-04-24,3.440722442823283,1.5281112444977991,4.478345184227537
2020-04-25,1.0751223566349615,2.0480422938406133,1.9746821805645336
2020-04-26,1.3498476313602363,2.8832071290054486,0.8043525102348631
2020-04-27,-0.5127897312771261,-0.7019577061593869,0.9966602025425555
2020-04-28,4.26145073413981,-1.6623649459783916,2.7920706744236155
2020-04-29,1.9281174008064765,-0.3094237695078032,-0.15190691661279893
2020-04-30,3.4575291655123586,-0.7856142456982791,0.10579616461969404
2020-05-01,0.4407224428232832,3.528111244497799,4.478345184227537
2020-05-02,1.0751223566349615,2.0480422938406133,2.9746821805645336
2020-05-03,1.3498476313602363,1.8832071290054486,0.8043525102348631
2020-05-04,-0.5127897312771261,-0.7019577061593869,5.9966602025425555
2020-05-05,-0.7385492658601902,1.3376350540216084,1.7920706744236155
2020-05-06,1.9281174008064765,-0.3094237695078032,1.8480930833872011
2020-05-07,0.4575291655123588,0.2143857543017209,3.105796164619694
2020-05-08,1.4407224428232832,3.528111244497799,0.47834518422753725
2020-05-09,3.0751223566349615,2.0480422938406133,1.9746821805645336
2020-05-10,1.3498476313602363,1.8832071290054486,7.804352510234863
2020-05-11,-0.5127897312771261,2.298042293840613,0.9966602025425555
2020-05-12,1.2614507341398098,2.337635054021608,4.7920706744236155
2020-05-13,2.9281174008064763,-0.3094237695078032,5.848093083387201
2020-05-14,8.457529165512359,10.214385754301722,2.105796164619694
2020-05-15,-0.5592775571767168,3.528111244497799,3.4783451842275372
2020-05-16,1.0751223566349615,2.0480422938406133,3.9746821805645336
2020-05-17,2.3498476313602366,2.8832071290054486,0.8043525102348631
2020-05-18,1.4872102687228739,1.298042293840613,-0.0033397974574445265
2020-05-19,4.26145073413981,-0.6623649459783916,-0.20792932557638444
2020-05-20,0.9281174008064764,0.6905762304921967,2.848093083387201
2020-05-21,2.4575291655123586,2.2143857543017207,0.10579616461969404
2020-05-22,6.440722442823283,2.528111244497799,-0.5216548157724628
2020-05-23,3.0751223566349615,2.0480422938406133,4.974682180564534
2020-05-24,1.3498476313602363,1.8832071290054486,0.8043525102348631
2020-05-25,2.487210268722874,5.298042293840613,0.9966602025425555
2020-05-26,5.26145073413981,-1.6623649459783916,0.7920706744236156
2020-05-27,-0.07188259919352356,2.690576230492197,-0.15190691661279893
2020-05-28,-0.5424708344876412,2.2143857543017207,4.105796164619694
2020-05-29,7.440722442823283,-0.47188875550220094,6.478345184227537
2020-05-30,1.0751223566349615,2.0480422938406133,-0.0253178194354665
2020-05-31,1.3498476313602363,6.883207129005449,2.804352510234863
2020-06-01,3.487210268722874,7.298042293840613,0.9966602025425555
2020-06-02,0.2614507341398098,2.337635054021608,-0.20792932557638444
2020-06-03,0.9281174008064764,1.6905762304921967,0.8480930833872011
2020-06-04,-0.5424708344876412,7.214385754301721,2.105796164619694
2020-06-05,5.440722442823283,8.528111244497799,0.47834518422753725
2020-06-06,1.0751223566349615,6.048042293840613,3.9746821805645336
2020-06-07,1.3498476313602363,1.8832071290054486,0.8043525102348631
2020-06-08,0.4872102687228739,0.2980422938406131,2.9966602025425555
2020-06-09,-0.7385492658601902,-1.6623649459783916,3.7920706744236155
2020-06-10,3.9281174008064763,3.690576230492197,2.848093083387201
2020-06-11,-0.5424708344876412,0.2143857543017209,0.10579616461969404
2020-06-12,-0.5592775571767168,6.528111244497799,-0.5216548157724628
2020-06-13,1.0751223566349615,2.0480422938406133,4.974682180564534
2020-06-14,1.3498476313602363,1.8832071290054486,3.804352510234863
2020-06-15,4.487210268722874,0.2980422938406131,-0.0033397974574445265
2020-06-16,0.2614507341398098,6.337635054021608,1.7920706744236155
2020-06-17,-0.07188259919352356,5.690576230492197,3.848093083387201
2020-06-18,2.4575291655123586,2.2143857543017207,0.10579616461969404
2020-06-19,0.4407224428232832,-0.47188875550220094,8.478345184227537
2020-06-20,1.0751223566349615,2.0480422938406133,0.9746821805645335
2020-06-21,1.3498476313602363,1.8832071290054486,0.8043525102348631
2020-06-22,2.487210268722874,0.2980422938406131,8.996660202542555
2020-06-23,9.26145073413981,13.337635054021609,12.792070674423616
2020-06-24,-0.07188259919352356,4.690576230492197,6.848093083387201
2020-06-25,0.4575291655123588,4.214385754301721,3.105796164619694
2020-06-26,1.4407224428232832,2.528111244497799,0.47834518422753725
2020-06-27,1.0751223566349615,8.048042293840613,1.9746821805645336
2020-06-28,1.3498476313602363,2.8832071290054486,3.804352510234863
2020-06-29,1.4872102687228739,10.298042293840613,6.9966602025425555
2020-06-30,1.2614507341398098,8.337635054021609,10.792070674423616
2020-07-01,-0.07188259919352356,5.690576230492197,2.848093083387201
2020-07-02,6.457529165512359,2.2143857543017207,12.105796164619694
2020-07-03,4.440722442823283,-0.47188875550220094,8.478345184227537
2020-07-04,1.0751223566349615,2.0480422938406133,1.9746821805645336
2020-07-05,1.3498476313602363,1.8832071290054486,1.804352510234863
2020-07-06,6.487210268722874,-0.7019577061593869,4.9966602025425555
2020-07-07,1.2614507341398098,4.337635054021608,1.7920706744236155
2020-07-08,-0.07188259919352356,4.690576230492197,-0.15190691661279893
2020-07-09,1.4575291655123588,24.21438575430172,0.10579616461969404
2020-07-10,0.4407224428232832,5.528111244497799,0.47834518422753725
2020-07-11,1.0751223566349615,7.048042293840613,-0.0253178194354665
2020-07-12,1.3498476313602363,1.8832071290054486,0.8043525102348631
2020-07-13,6.487210268722874,-0.7019577061593869,5.9966602025425555
2020-07-14,0.2614507341398098,7.337635054021608,0.7920706744236156
2020-07-15,0.9281174008064764,0.6905762304921967,5.848093083387201
2020-07-16,3.4575291655123586,1.214385754301721,0.10579616461969404
2020-07-17,1.4407224428232832,0.5281112444977991,-0.5216548157724628
2020-07-18,1.0751223566349615,3.0480422938406133,-0.0253178194354665
2020-07-19,1.3498476313602363,1.8832071290054486,0.8043525102348631
2020-07-20,0.4872102687228739,4.298042293840613,-0.0033397974574445265
2020-07-21,3.26145073413981,15.337635054021609,-0.20792932557638444
2020-07-22,4.928117400806476,11.690576230492196,-0.15190691661279893
2020-07-23,4.457529165512359,3.2143857543017207,4.105796164619694
2020-07-24,-0.5592775571767168,6.528111244497799,-0.5216548157724628
2020-07-25,1.0751223566349615,2.0480422938406133,-0.0253178194354665
2020-07-26,1.3498476313602363,3.8832071290054486,0.8043525102348631
2020-07-27,3.487210268722874,-0.7019577061593869,-0.0033397974574445265
2020-07-28,2.26145073413981,-1.6623649459783916,0.7920706744236156
2020-07-29,0.9281174008064764,-0.3094237695078032,3.848093083387201
2020-07-30,-0.5424708344876412,1.214385754301721,1.105796164619694
2020-07-31,-0.5592775571767168,-0.47188875550220094,0.47834518422753725
2020-08-01,1.0751223566349615,2.0480422938406133,2.9746821805645336
2020-08-02,1.3498476313602363,5.883207129005449,0.8043525102348631
2020-08-03,0.4872102687228739,4.298042293840613,-0.0033397974574445265
2020-08-04,-0.7385492658601902,1.3376350540216084,0.7920706744236156
2020-08-05,-0.07188259919352356,2.690576230492197,0.8480930833872011
2020-08-06,3.4575291655123586,0.2143857543017209,0.10579616461969404
2020-08-07,1.4407224428232832,-0.47188875550220094,0.47834518422753725
2020-08-08,1.0751223566349615,3.0480422938406133,-0.0253178194354665
2020-08-09,1.3498476313602363,1.8832071290054486,2.804352510234863
2020-08-10,4.487210268722874,2.298042293840613,1.9966602025425555
2020-08-11,3.26145073413981,15.337635054021609,-0.20792932557638444
2020-08-12,-0.07188259919352356,0.6905762304921967,-0.15190691661279893
2020-08-13,-0.5424708344876412,4.214385754301721,0.10579616461969404
2020-08-14,3.440722442823283,-0.47188875550220094,-0.5216548157724628
2020-08-15,1.0751223566349615,2.0480422938406133,1.9746821805645336
2020-08-16,1.3498476313602363,1.8832071290054486,0.8043525102348631
2020-08-17,-0.5127897312771261,16.298042293840613,1.9966602025425555
2020-08-18,4.26145073413981,12.337635054021609,1.7920706744236155
2020-08-19,6.928117400806476,12.690576230492196,4.848093083387201
2020-08-20,2.4575291655123586,2.2143857543017207,0.10579616461969404
2020-08-21,3.440722442823283,6.528111244497799,-0.5216548157724628
2020-08-22,1.0751223566349615,4.048042293840613,-0.0253178194354665
2020-08-23,1.3498476313602363,13.883207129005449,0.8043525102348631
2020-08-24,0.4872102687228739,15.298042293840613,-0.0033397974574445265
2020-08-25,2.26145073413981,14.337635054021609,-0.20792932557638444
2020-08-26,-0.07188259919352356,-0.3094237695078032,-0.15190691661279893
2020-08-27,0.4575291655123588,0.2143857543017209,0.10579616461969404
2020-08-28,1.4407224428232832,1.5281112444977991,0.47834518422753725
2020-08-29,1.0751223566349615,2.0480422938406133,5.974682180564534
2020-08-30,1.3498476313602363,1.8832071290054486,1.804352510234863
2020-08-31,0.4872102687228739,-0.7019577061593869,-0.0033397974574445265
2020-09-01,1.2614507341398098,-1.6623649459783916,0.7920706744236156
2020-09-02,2.9281174008064763,-0.3094237695078032,1.8480930833872011
2020-09-03,0.4575291655123588,-0.7856142456982791,0.10579616461969404
