,kubernetes/kubernetes,hashicorp/nomad,apache/mesos
2015-07-22,-5.297531767379034,-0.7650752720926981,7.696785817955614
2015-07-23,80.81671559671891,4.193486818783429,3.045670147962161
2015-07-24,113.16869836201462,11.57889743572919,31.784335528737394
2015-07-25,50.42573019492092,1.8278004916466855,7.5391548932458035
2015-07-26,51.43653513577787,1.9776832517800775,5.96386844847083
2015-07-27,46.44917496956545,5.900147685958218,11.394582289081871
2015-07-28,32.93574473516528,6.5083515009997415,10.780868118875407
2015-07-29,47.33291792675173,5.274913451059662,10.896950236922024
2015-07-30,42.30458083850233,-2.8930703303422023,13.816820775796028
2015-07-31,43.70358197573561,0.2702378590255702,8.618657136720364
2015-08-01,46.21831660554976,3.4694913515232724,13.383940493858356
2015-08-02,48.12749795398828,-1.8291173472674769,6.4249052483458575
2015-08-03,32.71402954815353,2.1996419979134374,6.234365680665398
2015-08-04,50.465996066276155,4.023229562611174,2.2664783507556265
2015-08-05,41.91981453049125,22.3297759750074,12.321275402478541
2015-08-06,55.99949664482986,5.405915604744334,8.60231950800915
2015-08-07,55.251719012157295,9.217054479383897,16.344592428032755
2015-08-08,49.14574683916758,4.8301114891865655,7.9770505650954115
2015-08-09,52.225640346071515,-6.72710642261941,13.906754536268199
2015-08-10,72.66569760716577,3.3070590022191073,14.924813098207713
2015-08-11,53.63119162643883,6.834561280611748,14.388088892735116
2015-08-12,65.63515068106477,6.980809001080856,9.274463295774343
2015-08-13,50.947849878868766,17.3580239142099,24.66237255453501
2015-08-14,27.773558684693562,25.31076152836187,9.772079515823393
2015-08-15,48.446634285436666,24.546654194892284,10.635751768435394
2015-08-16,48.32509509636741,7.222581008474966,10.590523624710057
2015-08-17,55.58061364296013,7.031090067049813,9.960080777679194
2015-08-18,63.76351791385487,2.1312454993123953,12.877609135541789
2015-08-19,50.36585222038714,4.064417398050802,0.7695073491208955
2015-08-20,53.51018299182594,9.125184058643129,5.1509597480012665
2015-08-21,50.97192883499656,4.3627517763588175,-5.307056870764866
2015-08-22,48.350180174072726,5.355861136434426,5.013444550061594
2015-08-23,47.93763277570783,11.790360569698661,3.6913626476945898
2015-08-24,52.66461358974071,4.00985883701665,4.03465566173902
2015-08-25,39.28350885060155,9.31751487997965,2.3610913696123506
2015-08-26,38.317419479004315,16.103092413211794,9.632343158131501
2015-08-27,26.379290638421487,19.254091998400643,7.162729487101934
2015-08-28,36.21450688836991,12.019116293761133,5.595362061678294
2015-08-29,51.034855565451714,11.88354848238578,5.1416963007292305
2015-08-30,44.30202710982486,-7.883961059748554,6.059612163517946
2015-08-31,36.42334347838759,8.14220478007866,14.625754874185992
2015-09-01,55.41215213927664,7.408407743854734,14.969492214735217
2015-09-02,49.0330400441489,9.471495252886195,1.2315998905403385
2015-09-03,42.69615981677198,9.497865726992188,-0.8347584031212365
2015-09-04,48.08228480818646,11.267952679900862,2.192683482466345
2015-09-05,34.073325892968704,4.672047271475988,4.4024114870407445
2015-09-06,47.83592886022278,18.62371609056229,5.064699661408723
2015-09-07,21.485691541734226,26.50764336007662,3.814585239497407
2015-09-08,36.48511144711413,9.14136399617924,4.80898646070205
2015-09-09,43.378052964628324,27.610136711832773,6.380109963696262
2015-09-10,54.574605798941306,25.753619282485886,11.046321760302359
2015-09-11,50.916691309286264,27.673918392753983,9.061994695850778
2015-09-12,58.51759147495336,26.001482367807967,9.634391677983547
2015-09-13,56.27262878859722,17.245443479643598,6.154807447062174
2015-09-14,46.763283515208016,29.36247857910287,35.88636589202842
2015-09-15,56.1106813471282,28.901269937707788,11.095485228039744
2015-09-16,58.29866914844576,25.0926364111601,18.217111647871413
2015-09-17,71.56348272260536,14.941226015069386,11.167786552108002
2015-09-18,39.500483100378666,8.108843224991604,11.185912285614751
2015-09-19,55.30690566422737,20.314948791742278,11.26803011717736
2015-09-20,53.55277782970068,34.187348507074205,11.963744279591417
2015-09-21,59.51565741808424,13.327558404738785,10.143879725721563
2015-09-22,62.44885285270807,68.52126441521719,10.13866461261562
2015-09-23,53.79512531715361,105.66187145416444,14.731217452271338
2015-09-24,44.897271460665756,61.91638785605042,11.771772709671199
2015-09-25,58.36786729736365,53.767683208877,23.95558827498649
2015-09-26,57.00710337764973,34.38943267308344,7.206514901562989
2015-09-27,54.518482032886446,29.49766027840017,24.86461712062854
2015-09-28,20.08663134202659,30.778910373750044,13.781386336293467
2015-09-29,46.704319218121206,10.140438650173596,11.770493157946163
2015-09-30,86.161224428746,22.537910395152117,6.490636634833512
2015-10-01,56.94688866556179,21.488381126327752,-2.2945872282276336
2015-10-02,65.87324201278658,19.477314230034207,-5.435690228138615
2015-10-03,41.22440567182543,16.784904185444447,8.147302208752894
2015-10-04,59.604075331409604,13.992976218601118,9.033222795511524
2015-10-05,66.5531413038673,-4.580031832552816,8.289973149819225
2015-10-06,61.14720883738628,14.56544271907961,0.6210128010137232
2015-10-07,70.47465744703342,27.660721390257528,3.385132869394995
2015-10-08,66.25482049852586,26.846873235918473,5.077997797624005
2015-10-09,65.94883505874725,11.831094996132204,4.701347713245619
2015-10-10,70.9420365553452,22.441794184029284,6.500708162815746
2015-10-11,52.17624099007955,43.39967977628168,3.6575560994196334
2015-10-12,73.22738535416644,13.68207718401888,3.3539575728116677
2015-10-13,65.68101407215264,1.754213785197848,9.519711329951607
2015-10-14,57.53031440266132,10.900007956513958,20.9265808445771
2015-10-15,61.570994852954215,9.046484404800712,8.844333486278092
2015-10-16,55.4509608402593,18.67996629343457,8.65467018075071
2015-10-17,46.538868996906544,11.341712746710863,8.398248338037316
2015-10-18,55.59251434596152,9.310613217870019,23.43411345919361
2015-10-19,45.02833682471761,3.557971326740425,6.7400221750785025
2015-10-20,41.10648883334373,1.11257146149969,9.137845973663406
2015-10-21,70.84308093589385,7.543923761703784,6.966879608719937
2015-10-22,35.79379484879415,8.564740166861842,2.0484629768799576
2015-10-23,37.99278259656819,11.117970188149823,3.3060592874070505
2015-10-24,54.81205605701631,5.498307732259992,3.8399929153573518
2015-10-25,47.80212238338968,18.159128995515626,5.171596851591959
2015-10-26,35.53102369981087,19.73702210791368,5.070793057236185
2015-10-27,47.287576083977335,7.395130735967049,0.03997190566392517
2015-10-28,30.39357128227381,26.089703572697683,14.2776715638721
2015-10-29,50.39675903683295,28.993546892395923,3.8131039226355234
2015-10-30,43.19386269359097,7.918658179082753,3.8184953699216293
2015-10-31,29.718256152560915,9.689679311889527,2.1897194647233964
2015-11-01,39.24738398473447,10.00488394212949,4.15259246579861
2015-11-02,47.81798426873865,11.893348175075186,-0.2645049627373579
2015-11-03,49.687053151563205,12.421710085860036,8.589087992796527
2015-11-04,45.80535833695811,1.9248093463803175,7.559552089325156
2015-11-05,36.088448715926795,11.39986937770696,7.1011145008918835
2015-11-06,36.6014259065109,29.62441492199243,29.543092225046106
2015-11-07,48.001870071574544,10.98241013908848,11.195983733047525
2015-11-08,39.458111325348206,10.492634353005144,9.504593509641781
2015-11-09,31.298430758245267,9.766646490641131,15.764430173503275
2015-11-10,29.534449604579663,9.260201329975596,7.743234756323745
2015-11-11,40.09605440721198,9.257463215815797,10.803664056358333
2015-11-12,112.34574691267025,-7.899716285188211,10.24635365799594
2015-11-13,48.77863423473475,6.472131412971368,-1.5473201217885153
2015-11-14,32.55538699518341,6.844857599041239,8.966088812419336
2015-11-15,38.75806281997468,10.049451636874624,5.2838576801479835
2015-11-16,42.771365270412794,37.033002852683204,8.2647035116253
2015-11-17,40.395275596317866,51.010700930898906,2.4242223418207183
2015-11-18,43.470152353543256,110.72034956279639,4.064240131120462
2015-11-19,40.93729291823651,23.769958094178172,5.632993675142681
2015-11-20,44.99463643239119,20.119374067171144,9.062293445479348
2015-11-21,47.73735468323469,16.485824761067633,9.851286011708535
2015-11-22,42.58108302864182,13.520859273959518,13.078041304446211
2015-11-23,69.41099403659614,9.758813413078546,11.158500864740459
2015-11-24,36.50133196686772,24.924825569711064,13.269315680223464
2015-11-25,83.0113778638519,29.338881130698475,21.58737665595147
2015-11-26,9.500313146505633,12.143256390256482,7.754570821556008
2015-11-27,25.475177074923774,11.527273092703828,-6.300961362622802
2015-11-28,30.427752532490885,9.357518826043412,6.187395827606212
2015-11-29,39.74745344610342,10.920671373288336,7.550450365941263
2015-11-30,38.75529949272578,11.965863342758846,6.242242066218784
2015-12-01,47.8489860890071,10.711947140521643,8.455852429235332
2015-12-02,41.10394081114598,-7.951487361125679,12.598270986343438
2015-12-03,55.357112614031834,7.937511175494601,9.055926219992628
2015-12-04,44.712058525924455,10.488325362152889,14.171878230400003
2015-12-05,54.89587386976562,10.436257418709957,5.686097415202646
2015-12-06,46.93734672574976,9.121801893921557,7.012866696163036
2015-12-07,46.9269834600743,0.05600921217330612,2.928387924750805
2015-12-08,20.74877846360988,-0.14115283441608728,8.31163720156623
2015-12-09,52.37109371732223,9.66625699062613,7.282114480340445
2015-12-10,47.161005307207816,9.972632000257947,26.630525666209415
2015-12-11,63.850971062210355,42.90368953682614,7.250154818252492
2015-12-12,34.760915809300656,9.88880946620489,13.32486214255451
2015-12-13,40.455787583461706,7.046973262404522,8.264445771526757
2015-12-14,63.462609762585814,9.953558029481147,10.100131133723547
2015-12-15,45.07209484790175,8.069573899511806,6.95299927662387
2015-12-16,57.6579572814025,6.559584412164963,6.538012428773387
2015-12-17,47.67037971475216,8.830107835371006,27.499432105213778
2015-12-18,80.85555696855775,30.6180860742261,18.849343316349177
2015-12-19,49.56232631681456,7.0653947477398,20.042204918474496
2015-12-20,43.49184735385107,11.175234555275877,5.612580711842488
2015-12-21,27.408172800086444,8.229022480173604,7.543385091218805
2015-12-22,38.81518513195249,11.029629828884392,6.38319960391426
2015-12-23,19.04106218697539,0.07777187014097975,0.7598270496765609
2015-12-24,-12.413488949973232,33.3647650065603,3.8750093998064967
2015-12-25,15.202568701651796,5.5608511322078655,0.7694378822716622
2015-12-26,19.442555142391434,4.680197152397254,2.476130813280301
2015-12-27,23.00539172338356,3.7748414048924412,3.131442964843657
2015-12-28,26.84462514471605,2.377802696502732,1.9677660761794735
2015-12-29,9.849088668270458,-4.047402365898659,13.800689502694869
2015-12-30,19.50718927865017,0.3703562611296016,5.863864675206792
2015-12-31,-13.012169531091164,-3.1646834928697287,1.582860016665517
2016-01-01,16.404061322458112,1.6137154715261317,1.1598248422254154
2016-01-02,26.87411637357029,4.887492143481379,3.9277863361895307
2016-01-03,29.32584197291191,3.674562712362649,5.549144566807002
2016-01-04,24.661749414847073,6.632925279805214,24.05267042748002
2016-01-05,26.47200008292626,5.4003250540148136,5.7599307089927345
2016-01-06,29.57869445392165,7.214559366926129,21.13281062330291
2016-01-07,29.333216943692356,6.277287863834775,5.5773988324990045
2016-01-08,42.12754099699098,8.258412730823107,4.600881825990628
2016-01-09,26.421647971120755,5.343935857153812,8.654048288251866
2016-01-10,30.162867236635133,5.866177904009824,8.403386243997732
2016-01-11,34.941838870746395,5.8753388155303465,11.21259792336231
2016-01-12,42.734585090419486,5.521401219231717,7.549321201817102
2016-01-13,40.60058322283648,11.933545763182444,12.309716377171911
2016-01-14,52.87286549392874,25.854945502321037,15.886562164045575
2016-01-15,38.43153696355898,5.450765905192099,19.43340019530455
2016-01-16,46.458627444466444,6.063930439995932,27.170502389921097
2016-01-17,41.33183925359039,7.018986989818691,5.217324044345468
2016-01-18,22.32041752925616,3.381663678234628,14.330329161589274
2016-01-19,-4.572166394202409,6.045026133818164,20.161696116388615
2016-01-20,41.324031760391456,3.189448719743449,22.064544366055898
2016-01-21,86.33177294676284,17.688667483890942,4.410917037876282
2016-01-22,72.8560922392176,5.125494127794419,3.0881458865542513
2016-01-23,38.638820232848936,6.687259840184813,12.88497902568341
2016-01-24,45.20417313957698,6.460766849281318,21.221224737607788
2016-01-25,47.813257943494094,5.361364939557378,21.709046085007103
2016-01-26,47.89432074076957,8.932128632135573,18.94343897430449
2016-01-27,44.981234786400975,37.4851166218255,17.25614669042845
2016-01-28,52.44747199115259,9.466380203321492,17.443999409148475
2016-01-29,61.81505505210953,11.818632832639704,18.237569391576145
2016-01-30,88.01958474472303,7.3656105692395535,17.598182795375156
2016-01-31,53.75299198412923,11.668723472633758,12.683232256524883
2016-02-01,66.55852850974651,17.51199176079701,13.086602511005028
2016-02-02,58.77853270707813,12.740176956981205,-0.9633884752166946
2016-02-03,71.9065401552792,14.295643968957702,10.383813858609205
2016-02-04,55.920723861386634,15.5876906981394,24.794841579769173
2016-02-05,64.97727047750757,53.92826684465739,13.329364346666823
2016-02-06,70.96926747601815,17.93708775013295,11.526534133502388
2016-02-07,72.289307134008,19.58680910598393,8.735603935754302
2016-02-08,65.62014711274485,18.982957145547953,22.7270823980285
2016-02-09,66.3136717268632,20.233903102737578,10.307969814974495
2016-02-10,60.870671731437376,19.536968510589507,22.41659972867278
2016-02-11,73.01964846379498,18.284546258995775,12.381394007758361
2016-02-12,56.10689506193656,15.445581422926494,5.759156763120664
2016-02-13,59.34932763101614,13.38654343687812,7.6228078579400815
2016-02-14,67.06783184636288,9.08459429700108,7.310059065984772
2016-02-15,54.86183326812977,6.34325257390106,7.327483218100138
2016-02-16,55.48224089578255,7.772040696783836,5.523884847747294
2016-02-17,51.85181062435474,20.692104423452985,7.540361179261362
2016-02-18,46.54885746503764,-4.286396816131996,1.0622104640216823
2016-02-19,85.2469816249289,6.506586267579946,4.217651323804067
2016-02-20,60.051198776541185,31.956259630007857,27.43537379683704
2016-02-21,58.40126757216124,32.82935160208281,9.578980628126873
2016-02-22,76.98062360806718,33.70506999999889,6.508990519417012
2016-02-23,82.45559503894069,27.83329702668436,11.048856931087842
2016-02-24,80.45659078375942,6.338189793462405,6.63306401485025
2016-02-25,85.08568225666272,10.155149535605547,12.103687823355962
2016-02-26,75.50501654611608,-3.0820092518801143,14.547134492792228
2016-02-27,73.90171717349482,8.07063512154453,14.130322476571923
2016-02-28,69.52487206469439,7.172564956265407,24.346439273990025
2016-02-29,54.11905471472714,7.659954084374696,17.49091183072778
2016-03-01,68.50624530645425,3.8905065759000474,29.157952325959815
2016-03-02,76.7559291235123,37.859823728345745,14.05008489083415
2016-03-03,78.67056758998162,4.486887351417383,32.34725730455762
2016-03-04,82.15737620520355,6.152770572461167,8.5547204830146
2016-03-05,89.88534746580216,5.406749832055176,6.818064946520731
2016-03-06,68.4040122618894,6.677472352172078,6.638643066469426
2016-03-07,64.15566123533094,7.337101552343298,3.6540711870045186
2016-03-08,15.940009849398994,3.9631061454037235,8.358456085014705
2016-03-09,17.091102688567936,5.165719260517556,-0.6459370551799619
2016-03-10,46.96669821918468,20.919122299823247,11.19124108771378
2016-03-11,50.40496507535859,4.114510442370312,29.106708736733623
2016-03-12,41.53337586574722,2.2333748729172163,17.80100705629295
2016-03-13,41.521762002852924,8.119269888243846,14.413893486365271
2016-03-14,40.28907135396785,6.026756536240816,12.498334801958077
2016-03-15,43.43867347996954,14.261515928313372,11.026419873896634
2016-03-16,40.375386119530866,27.378695768714795,13.639955848656328
2016-03-17,65.54791974149536,10.99661357475982,8.145150563966231
2016-03-18,23.007935168090757,14.182227334580148,12.195402971545082
2016-03-19,38.43110658376578,17.19777614482342,6.866626839462784
2016-03-20,38.20127930390857,12.176444496257039,9.048217950820666
2016-03-21,39.14054287844636,17.16186857887668,6.889595520632391
2016-03-22,42.72382227548091,17.018764386367934,6.252999162546083
2016-03-23,31.2778882007282,23.56827307375083,6.476848734520599
2016-03-24,27.014542704448697,41.06361780166838,47.97377001908743
2016-03-25,28.327734064166062,36.65400499744712,8.433991752836933
2016-03-26,25.53498514135569,12.018490439100333,14.04569558201809
2016-03-27,26.463492466847004,9.469369600414517,10.415294563228946
2016-03-28,20.877455377242836,24.073992141814188,19.100120816283702
2016-03-29,18.252837705963948,5.6753184345381475,20.181960212880483
2016-03-30,27.096689759283343,8.786835890071991,12.556638384210684
2016-03-31,28.53294418020886,7.715335283644582,20.009908210392126
2016-04-01,24.185428542929024,6.6386605293201395,13.65084408507331
2016-04-02,33.278525272256616,14.036793436244105,12.266026798679631
2016-04-03,32.45846969160188,9.303590836711654,10.812096896347411
2016-04-04,28.04243283346083,6.2602542208448595,15.215807245933357
2016-04-05,19.1486893972175,-1.8222232894546897,14.06412512284195
2016-04-06,10.739494299472632,0.045453087996766506,21.856968623744557
2016-04-07,11.924995366250938,10.71496184439509,10.485079449440509
2016-04-08,28.054144557970737,10.00884293160679,25.93004561427188
2016-04-09,24.703251806869986,6.6063092051373555,23.04041430411989
2016-04-10,22.835738872323358,10.409231657007282,15.640237513821157
2016-04-11,33.85279018950533,9.74935243470648,10.09303054306367
2016-04-12,31.866174033023242,10.336373402185673,25.04684142688814
2016-04-13,37.73389771313955,11.62249041028248,14.95579633397011
2016-04-14,48.927061431109365,19.248319429826758,14.396207415175189
2016-04-15,49.416630225276585,8.912452769203481,11.94762982467148
2016-04-16,43.43328929636648,4.594744016558341,8.84696041503798
2016-04-17,48.707527903901735,4.590070692245066,6.932424793683234
2016-04-18,33.43929127077302,4.872761832427447,10.353942919774434
2016-04-19,43.78211574103436,6.273247624332523,9.310163790841685
2016-04-20,47.01165789458471,2.6430373579838977,6.164528625777608
2016-04-21,41.70285242912006,3.0489725511936134,4.718590842787982
2016-04-22,25.43655719520434,13.70615966285706,26.094798902277443
2016-04-23,36.71361745554738,4.6612706664055885,8.472813329466653
2016-04-24,35.20303851212432,2.5881939639723117,11.76036317216397
2016-04-25,35.21161334172723,3.234424362051895,6.948943890273558
2016-04-26,38.66776914483735,-3.5113814722224292,7.85838558716271
2016-04-27,32.15559269361371,0.36382666654052254,8.954568024292232
2016-04-28,61.023641566410845,1.342967671620733,7.611998168854965
2016-04-29,37.236053685814234,0.6297092179808245,5.665945801850701
2016-04-30,31.054285610378614,1.3880225023796917,5.561231353771237
2016-05-01,33.68773279357369,3.0564595408148296,3.195271967144196
2016-05-02,40.38866028712456,1.9101919820249755,6.590938444154833
2016-05-03,20.8884993942317,4.864689398493428,2.5933708869568397
2016-05-04,41.09826484788404,3.2141362699177476,-0.5956843674805468
2016-05-05,43.3409646209723,13.762460804559817,17.815595404233257
2016-05-06,76.88254141650057,3.457698748327018,3.4302358332860337
2016-05-07,48.37721196688233,17.14494039005562,5.96467079129267
2016-05-08,49.20412521658551,6.8021035893519395,8.182449891102944
2016-05-09,80.24890359639384,19.43400390127459,3.5954631438479705
2016-05-10,56.065648916795894,1.418145204772129,15.485649341562997
2016-05-11,57.42290999942624,29.287060940396756,36.427306918125424
2016-05-12,52.40193815702847,4.619326293651348,29.112341942044363
2016-05-13,44.60272651926175,4.727186422057144,26.985587285800364
2016-05-14,48.6511937040209,6.162048984629647,6.158682515204619
2016-05-15,51.51696049677917,2.007439788022645,3.712610870474144
2016-05-16,58.75425828624156,7.558932176513551,5.271518035404575
2016-05-17,72.17898956634131,8.944922516336046,9.396931774666166
2016-05-18,59.36248153318802,5.609454627532915,8.75138666657616
2016-05-19,52.68661834490677,7.255692616363561,7.602969909625781
2016-05-20,68.94710332057679,0.7977021013661121,11.351731500161895
2016-05-21,65.7977315812465,2.2500433983450265,5.493570546647368
2016-05-22,66.37332156691446,4.06196489037987,9.818792315928299
2016-05-23,63.34164299410544,3.040271813344434,21.211439094134743
2016-05-24,53.97802442134847,-0.12160610817532369,5.489057051062493
2016-05-25,45.659874521082145,25.505103294653306,10.224435777255131
2016-05-26,63.712394133169276,2.9578202254843875,-0.6956236538497826
2016-05-27,63.03501161674055,7.630290712070886,33.26516805899748
2016-05-28,56.147568917303666,9.557574918949348,14.940759631808238
2016-05-29,58.56830128260073,72.2370194494713,11.311934883147662
2016-05-30,43.763137640052776,1.3720877232772652,16.412226433852766
2016-05-31,49.014537277722305,7.3696896241153835,46.09989505992496
2016-06-01,50.32139538275722,3.9738904982459653,11.40631185690236
2016-06-02,53.569470896522844,7.091312839258553,-11.43067379354317
2016-06-03,39.27482614334234,5.9744165730914105,9.506170787079855
2016-06-04,50.660294822447945,6.107859313140041,10.755017195230039
2016-06-05,39.57448564686215,9.9134296899804,13.78810751609609
2016-06-06,42.905626846102045,10.640930442621531,8.229882159341646
2016-06-07,36.01680950638135,3.107039650566211,10.237088070054492
2016-06-08,51.23577565203101,8.297918114130807,-1.5037959835024655
2016-06-09,43.942269096921734,7.026268321975742,12.270103819749345
2016-06-10,53.74842698519379,181.746052754618,13.08603255761052
2016-06-11,43.813404912846366,33.523683784956845,8.521087820957037
2016-06-12,45.300790608293816,30.622413312275192,16.25640133089748
2016-06-13,66.48778262782089,11.180374224424071,28.97245900075178
2016-06-14,50.66195866317067,15.308414330719488,7.096091194691188
2016-06-15,44.092904449622516,26.074963769903807,20.427638471542725
2016-06-16,50.53533300311712,44.17698255226052,26.896805752143994
2016-06-17,45.64184123087868,38.38724465420453,43.757324746481615
2016-06-18,53.21495848165352,8.7450843225328,26.066350070176675
2016-06-19,57.022155516974266,6.760836810812521,21.538231188183275
2016-06-20,59.38433825187901,9.634340117897887,23.029989321997263
2016-06-21,61.155524013037486,7.667293411979216,25.150575646457277
2016-06-22,58.09292100174153,28.658607043630283,21.351055058822276
2016-06-23,53.3228322098809,11.12003239253902,-9.22338478108745
2016-06-24,60.01301779214565,-6.906785041173833,18.00098969039513
2016-06-25,59.092628552866316,9.53118504475062,17.179092900008584
2016-06-26,54.187008135500726,8.442274822240078,17.147330129847393
2016-06-27,45.942315097925544,8.707486649805938,19.93896338580477
2016-06-28,54.538158005759676,8.129658895382368,21.59878214459087
2016-06-29,53.106256656038866,8.07536952503154,2.9441542813373065
2016-06-30,51.38728591478202,6.894573277508657,25.040249583200882
2016-07-01,13.130603238995725,7.154825712636882,29.508606634762934
2016-07-02,54.95849122001234,7.705179060516096,29.983333527585437
2016-07-03,58.30035901609977,8.3053622888675,25.30111393953622
2016-07-04,21.21461217519195,4.6539440651445085,35.601665328176246
2016-07-05,19.952198263368395,-20.02735674169724,27.901095777902583
2016-07-06,22.60462228310197,4.400279562521792,31.83441113774215
2016-07-07,86.71481392788766,3.9193977833909464,19.038852246778283
2016-07-08,46.284119771964875,3.36516298149635,13.460021559377065
2016-07-09,43.73621538386209,19.380073202037885,17.184717942066325
2016-07-10,46.620703338491346,28.330442315589863,14.508327626892846
2016-07-11,50.93831178300885,29.457786659807113,16.056262688142724
2016-07-12,51.93596037038347,10.702772463626477,10.082428656371384
2016-07-13,48.873879106050104,10.989544311298015,13.066623686141758
2016-07-14,49.23602687301627,0.5216940294180841,1.3407053006986134
2016-07-15,53.93064811035399,0.8706506306284073,14.269537115097762
2016-07-16,43.2190085367468,9.02981430118301,9.488749803927561
2016-07-17,49.18196395076243,10.564972433593455,12.438363910778659
2016-07-18,59.70757399168366,12.36077408207975,13.724139342928478
2016-07-19,84.93022460772161,-19.824998376508802,11.667906477203562
2016-07-20,56.67725997418112,15.995618655696475,0.06681192617130449
2016-07-21,62.13950746137205,11.089948766595764,8.025046817758424
2016-07-22,51.29802896438141,13.28576331831788,21.731130622284557
2016-07-23,56.63000889640223,14.25136809532889,9.487819992153243
2016-07-24,44.93905214407767,11.265256499810551,11.33491223211316
2016-07-25,39.0556121917291,46.08308689730683,6.5104171144957705
2016-07-26,34.75438589402248,13.41767380030267,6.941733255920904
2016-07-27,8.038900528424158,8.67348216916428,7.92275533951259
2016-07-28,32.6685721623496,13.042000138733172,12.564694990725194
2016-07-29,30.813364447516076,6.043642223385185,7.937389949829918
2016-07-30,44.714716238015626,9.525831906890703,7.152517222609158
2016-07-31,44.97550265656003,10.445611828775272,7.159450503399304
2016-08-01,43.40571512064321,9.027442509281821,19.112815811012354
2016-08-02,91.83654271456389,0.11035785188105862,41.47404605611127
2016-08-03,47.721235745091654,19.904973235510077,9.292220499132469
2016-08-04,80.52349191002436,16.41467418640731,4.647161793993102
2016-08-05,52.03142357658636,12.4630578111709,9.732612645890963
2016-08-06,46.028770882672305,10.966037223091769,6.201025271403985
2016-08-07,49.98371144149207,11.334853275840288,6.522249336431896
2016-08-08,55.732968936782825,25.19359551861008,4.512255172964116
2016-08-09,51.24924159208608,8.7381541744656,7.52628665995225
2016-08-10,60.37052800861046,11.43109459808085,17.90485191303504
2016-08-11,56.275040129194046,10.964810123005027,9.929376960900926
2016-08-12,54.8882271044112,26.09342498307719,5.032311626312465
2016-08-13,60.85491146164384,12.219944530081305,11.199500615509404
2016-08-14,60.12213110276081,12.628702312935948,6.638789633856586
2016-08-15,62.90909416940295,10.785655068645823,7.093947057058237
2016-08-16,42.2432244010369,13.57633656695646,5.189960351685322
