,facebook/react,jquery/jquery,angular/angular
2016-02-18,17.4769934774999,-1.2356632367964775,1.2628899699996508
2016-02-19,5.112441338475954,0.7164373065151998,2.194169512830869
2016-02-20,1.7508084319072108,0.6947601688641148,4.897604820494884
2016-02-21,4.649629783633723,0.7102271986521212,2.6844648619179248
2016-02-22,5.33737744806637,0.6959562241977959,1.6914071640597519
2016-02-23,2.060536990670759,0.7101104282587316,1.7574791371055951
2016-02-24,4.167292894472292,1.0571827620167167,4.548579726035212
2016-02-25,4.81783002779765,-1.230635090072302,5.084787920201323
2016-02-26,3.059959913891179,0.7267917929512339,0.03945487730715791
2016-02-27,6.093224940549331,0.3267188645628098,1.8767567628948196
2016-02-28,6.989299773286852,0.7187379210343073,3.2247711177295653
2016-02-29,7.417807254450083,-0.9478451706300943,5.327610284809839
2016-03-01,6.289189526773549,0.7199953267321074,16.755139828986398
2016-03-02,3.6581092135678266,0.5790263895386196,2.7636185192849307
2016-03-03,5.355836304201325,0.37226037507239707,5.365798987854882
2016-03-04,-2.755358478064272,1.7040175711416037,5.887542839142729
2016-03-05,11.656460619470288,0.03305834091460448,17.807199008422753
2016-03-06,7.390863059671072,0.7057015074630959,3.6032566062114704
2016-03-07,8.190517090738659,1.3964246889457856,0.6475625974580784
2016-03-08,11.716438716299045,1.7351861427653488,7.7245459427636405
2016-03-09,6.998253579884453,3.18614219895702,3.905627329267071
2016-03-10,-0.356647116360874,-0.41107297363656187,3.915555162159163
2016-03-11,8.332189785970394,0.7158834062487114,3.6022253245708846
2016-03-12,6.190975433148831,0.759533296941366,3.7745580082882126
2016-03-13,6.8700970393350405,0.7243280730631877,3.960020573623914
2016-03-14,6.2801634711735135,0.7647286378207299,3.9893488969187887
2016-03-15,6.095686264759426,0.7693268060572795,1.622188847654157
2016-03-16,9.182386343258866,0.8003459765342171,3.014221447884646
2016-03-17,7.785322169239462,0.812466075138159,1.63264740822102
