,angular/angular,facebook/react,jquery/jquery
2015-01-14,1.1558845359092322,2.697568703120367,1.183007005846589
2015-01-15,2.503077365664435,7.150810969067847,0.10722266784099604
2015-01-16,0.29371584102615733,8.822287108552064,0.1132193468455525
2015-01-17,1.6612475129838198,7.748661351259464,0.1665156018430144
2015-01-18,1.1218604490954718,6.497099958280116,0.18719677622207703
2015-01-19,0.29842973612077284,4.674460562607429,1.242560806350315
2015-01-20,4.330132335969726,-3.150322567795053,0.23516468100620969
2015-01-21,1.5734424808954213,9.89336317331264,0.23180525263247365
2015-01-22,9.761607683997466,17.217604263688884,-0.5051094055533094
2015-01-23,1.5064870400908452,8.007680859430067,0.24000565413259628
2015-01-24,-0.6123659982625362,7.363829238683478,0.2673090416178746
2015-01-25,0.3599901237677692,8.271672741568942,1.2639826929406703
2015-01-26,0.9531150726234574,7.127863871896613,0.32788907962008695
2015-01-27,0.8891769368484574,35.6664557591637,0.3324473714973902
2015-01-28,1.660008398187847,7.330653258915126,0.3505405636369573
2015-01-29,-0.07744282750778453,-1.9226175543409971,3.960120958567419
2015-01-30,-0.9250506790537165,1.7451889998191117,3.291170553526412
2015-01-31,0.42850814099754575,16.593875309119436,0.34365780449221534
2015-02-01,1.9650660672906934,7.779760952360564,0.32047726109004565
2015-02-02,1.0439607084253337,19.464722812277543,-0.3633475439107093
2015-02-03,-7.356347275524709,8.47965906657732,0.450049676911916
2015-02-04,-0.9364264483115141,9.624924040087839,1.3059888034350184
2015-02-05,22.84412116657183,8.605572470202276,0.3943435570760616
2015-02-06,10.83396194113822,10.237442875237306,0.32189049828075567
2015-02-07,-1.9668209482893344,7.270953994845753,0.333900717913203
2015-02-08,-1.0121586976142063,8.297420582776851,0.3129086109358604
2015-02-09,1.540673409928826,9.27512321071328,-0.10193716222442933
2015-02-10,0.20511870354626405,6.113653684790041,1.2444590945000273
2015-02-11,-0.03938988891394635,7.7375975340602405,2.2163993614024586
2015-02-12,0.30724619733994984,9.626899887252044,-1.0725930018838326
2015-02-13,4.204689026053545,7.506647921897629,0.20938556336701517
2015-02-14,0.5925269803993358,12.877411209472694,6.203845125176241
2015-02-15,4.861270088382452,7.633160943482911,0.16986485377953398
2015-02-16,1.8780440335604904,-0.9399390390468447,0.10953081091996437
2015-02-17,7.427832126752914,15.890652528972865,1.1097090354061052
2015-02-18,5.316873808411232,9.38106296974751,0.09501967626343634
2015-02-19,3.0194159571351182,16.919536375183238,2.494413458064776
2015-02-20,2.120398292658219,18.6185810655012,0.14414746275477905
2015-02-21,6.029322985542592,6.087215808804912,0.1543374479582142
2015-02-22,-0.2964605547468748,17.52878737789174,0.12592273723700426
2015-02-23,2.765269086614877,0.29883383121917095,-0.503848577397493
2015-02-24,-1.9459253862293373,5.181446022373089,0.08723531162157097
2015-02-25,4.2479178767115116,4.050138169467628,0.12952837410327384
2015-02-26,20.15806625996818,5.5251418327131,0.10222574538539017
2015-02-27,-2.009320878755042,4.0953483738330005,0.15893159052629224
2015-02-28,-1.5216115618429296,6.909738746774888,0.1513444854540401
2015-03-01,0.9106818062107349,7.342608417613973,0.18380168737290403
2015-03-02,8.421750315345314,7.494219551168396,-1.1335152947286953
2015-03-03,-0.8231444379326627,7.49514366595517,0.1868746521381398
2015-03-04,-8.192318953692237,6.860286896555616,2.2268268947929255
2015-03-05,-3.451986333985607,6.781599390724889,1.2271088845772529
2015-03-06,3.0321714212235484,8.31426079058448,0.23715943474179074
2015-03-07,1.6134468791474048,5.580800394061441,0.25943741112585533
2015-03-08,3.6688534712168215,6.25856489141031,2.2848307543054878
2015-03-09,4.119255164078838,5.015401952432838,0.273340558502839
2015-03-10,-0.12351615050493958,40.097906085356875,0.2921371776040181
2015-03-11,0.3394990213920268,65.85419634713959,0.3423602901823426
2015-03-12,3.1491074931788727,3.5326037378608612,0.36590425454426284
2015-03-13,16.631026225248476,5.094660920683032,0.3467388873188426
2015-03-14,0.1536550679573443,17.573708018532507,0.4109809758226912
2015-03-15,1.3524670965590628,6.119594658080715,0.41999064894321975
2015-03-16,1.329396057590615,19.59254676711704,0.47499383202164935
2015-03-17,4.746764798151282,8.037732237728967,2.3887239926339303
2015-03-18,5.638664383009919,-6.203117523519712,0.47250308276703723
2015-03-19,3.8195966084923194,7.668968604417731,0.49967080066021
2015-03-20,-4.256040653535827,8.195006636201686,1.4780875828202
2015-03-21,13.867826804632523,8.64769733287083,0.535599443780826
2015-03-22,2.4895227785124714,8.490464443856034,0.553265980787782
2015-03-23,3.0697119834777578,9.057496132995286,-2.314058939617736
2015-03-24,5.136419556870045,10.218710251732416,1.4766527474883895
2015-03-25,-5.439946763098606,11.091953375128702,2.5111340831745945
2015-03-26,6.999456607479663,20.91901485938608,1.5025675896733863
2015-03-27,4.395834170201216,11.585603113007194,0.48004243970268284
2015-03-28,3.820047654705329,13.307585104559337,1.4821131536711298
2015-03-29,3.306340963499105,10.386646711451117,0.46402034947341086
2015-03-30,1.12585027479388,13.619379638677065,1.4459389762829828
2015-03-31,2.851374041687757,4.037871111805348,0.41742851429192207
2015-04-01,4.671167005699955,1.7518027590263259,0.42208466179149323
2015-04-02,3.3094950038412376,13.758773539538874,0.42884910503536927
2015-04-03,1.8445845832951928,2.693409704595561,0.43121240648774434
2015-04-04,3.169510007909034,7.833986904690821,0.4362540065366307
2015-04-05,4.386111065299993,13.341462106712449,0.43360819720511706
2015-04-06,4.574937869908547,-2.1450699684316543,-2.558069697916603
2015-04-07,-3.9463465673790976,8.509791913476718,0.4251998403866866
2015-04-08,4.882438670451054,8.626435011191095,0.41297048576104606
2015-04-09,-4.04032017872194,17.98770689139426,0.4334736039302376
2015-04-10,26.99303389882135,6.9166288113593755,0.44927176311474504
2015-04-11,0.8917123468445052,6.964510789051239,0.44935031403625997
2015-04-12,3.1805053061013284,4.624277150192753,0.4640792127062274
2015-04-13,15.70978423254262,5.363424999683955,0.4703094089391362
2015-04-14,0.8676758933219322,5.285100951123784,0.4782319608854402
2015-04-15,1.885801631822896,-6.549538991956732,0.08369465529031594
2015-04-16,17.116623585202127,4.515048929501361,0.49783837100093503
2015-04-17,1.7677741297953133,6.436345594549472,0.4955553109292515
2015-04-18,3.067436161041819,12.652306520216868,0.5003560362076631
2015-04-19,1.4730104392699257,5.464713345637929,0.5154087967799975
2015-04-20,5.562278281391579,5.427603923501657,-1.5030454471088013
2015-04-21,-0.643194609909477,3.5400006389823977,0.5168102486428013
2015-04-22,-6.009835124217695,4.203393108175421,0.8231975973313612
2015-04-23,6.471371234680044,4.2577171290260765,0.5391249135209327
2015-04-24,-5.874795507993766,4.5556031916268775,0.4959538756464368
2015-04-25,7.003406004960038,5.660247507791992,0.49226788157885076
2015-04-26,5.78014425073018,7.085442568101772,0.49463483804803426
2015-04-27,21.724209586850478,6.109801008944764,0.938233270208443
2015-04-28,2.3590617728407732,5.882326663557777,0.5166492130089133
2015-04-29,2.1900537451803395,4.785334730299594,0.4970395587162676
2015-04-30,3.2317423827488536,4.200866491834172,2.454515898986614
2015-05-01,3.297437301030186,5.032611991020813,0.4466244049398425
2015-05-02,2.866193691128302,6.852945251538689,0.4312176311367252
2015-05-03,4.728406434234204,5.067637350891306,6.417720832593745
2015-05-04,0.8294906079376192,4.8850313452033625,2.3468692224205268
2015-05-05,-11.725295891802894,8.532446435703836,10.447733071849916
2015-05-06,12.204343326574726,-5.505188573055203,-0.28158816217567967
2015-05-07,18.429140770242174,6.769325122666142,1.3746860037733635
2015-05-08,14.186499587235506,7.747208755962336,0.3713279634174346
2015-05-09,1.9771473732521407,4.237849099360586,0.36391575822022376
2015-05-10,5.719818702917761,5.326809096636399,0.36166726784825814
2015-05-11,5.599907323734524,5.75900100090354,0.3656340176107242
2015-05-12,5.7391104689462455,2.3115463966564036,7.310211734918796
2015-05-13,5.52101739896189,6.561568501565995,0.9502733587024539
2015-05-14,6.010696568686127,5.383674280162486,0.3572953914015643
2015-05-15,-11.029070470024129,3.0611528465092293,0.32127172717986546
2015-05-16,9.262333318663435,16.34684393829815,0.30270271904079765
2015-05-17,7.412493191689206,4.3133126221375715,0.29555557879126404
2015-05-18,18.93177197183571,3.624228162774086,-1.61789948224645
2015-05-19,17.04070975044037,5.81728632235723,3.235300822554374
2015-05-20,11.487895024756579,4.248291175551401,0.24676148860760702
2015-05-21,-1.6751037044874408,4.6627956630868095,0.21968574605073285
2015-05-22,6.090318390630042,17.067221949188884,0.2129024261236139
2015-05-23,6.181239706253766,4.322327013827001,0.17091489302065968
2015-05-24,5.135263266776066,4.4154983336584,0.1531980578429185
2015-05-25,-6.8444013518566384,-1.401039951933522,-0.8335258995734246
2015-05-26,-12.99118449893967,3.108318384585464,0.09731863456282333
2015-05-27,13.090559575592202,2.7596647201359294,0.09796631965852011
2015-05-28,12.729650609758094,3.061120960110045,0.06509830532910608
2015-05-29,6.1173859270560484,3.8295870381536785,3.1224641814547867
2015-05-30,9.06549651542634,5.139062692911139,-0.003116504246414742
2015-05-31,5.129123146710656,6.164213191476618,0.04013375054325925
2015-06-01,7.022684772268736,5.496782941600351,3.9383205442398523
2015-06-02,7.4039105656862,12.683622627695893,-0.04990044210457474
2015-06-03,7.7044909359065485,-0.04687983052962341,-0.0211028378573187
2015-06-04,6.743765858308679,23.62288838128697,0.053841527306871716
2015-06-05,0.5956608540816468,8.4266878694364,1.0451775016288676
2015-06-06,3.336555258997226,6.261648396181584,0.10541563834022605
2015-06-07,5.890233822748705,7.140932424297131,0.05170759444463638
2015-06-08,7.984834222876344,11.37199170467197,-0.04294232103796132
2015-06-09,3.394814068073739,8.882984342961182,-0.28055316386003654
2015-06-10,6.404736584688214,6.335979977048652,-0.04035596170582092
2015-06-11,12.908448824044521,9.092626904375264,1.109974152765263
2015-06-12,11.067911080328967,8.560644832891626,0.01348321201094451
2015-06-13,2.830762900768981,9.208046573705243,7.161631307405581
2015-06-14,6.705265490037952,7.067368303862453,0.11816389998659733
2015-06-15,7.006951529323574,7.134304996074351,-0.0323887450818406
2015-06-16,2.9171986591590144,15.903304872114207,5.740612065010922
2015-06-17,0.9238912509573804,10.316927874143495,1.740958297643569
2015-06-18,2.523043201903798,6.1583627172042865,0.20216393379702344
2015-06-19,3.4949856257347456,4.601783640483344,1.19060319162528
2015-06-20,6.064896370145988,5.462239166026841,0.28819275098155384
2015-06-21,1.7731609191804303,8.317828258102892,0.2745103301446527
2015-06-22,1.0682238136500288,10.340577602545311,0.7346453812879243
2015-06-23,-4.6336831128277804,6.863667163408875,0.3656654360884559
2015-06-24,6.375177826693372,9.807587392466296,-0.36546057049708647
2015-06-25,4.57977513083779,1.8574020551855366,1.3345935593179268
2015-06-26,4.807066357613266,10.72915621415015,0.33468675632983214
2015-06-27,0.7165995292993408,9.842954211425761,3.0028091908713277
2015-06-28,2.7508970474369105,6.745352748476449,0.3560975928206772
2015-06-29,18.402329310907334,5.55875702841305,-0.5753938607042488
2015-06-30,-4.068659858163665,9.613422526696118,0.37761366588862116
2015-07-01,9.330154871119008,0.5804025311882817,0.380673061177066
2015-07-02,-5.2992325312480695,9.052882756217091,0.34660682875923265
2015-07-03,-1.075582413970463,8.246551358391827,0.3771202317724203
2015-07-04,2.984366607021035,10.538889146280429,-0.3037499854246033
2015-07-05,2.9538555866279577,13.386910382613479,0.3590635451493073
2015-07-06,3.92583130975179,3.7854906358210805,0.4084422491401628
2015-07-07,10.392796663782747,10.146916746890081,1.248445662308967
2015-07-08,16.049608718256007,8.421705375415149,2.6806689847866783
2015-07-09,-0.2724511598614079,15.363695316564003,0.39009628295334986
2015-07-10,-4.315482610680856,10.736825151701668,0.3689920390601397
2015-07-11,6.452093715437783,10.736021791581038,0.4168985315886745
2015-07-12,5.513975435999059,9.852942705077254,1.3310898695260633
2015-07-13,3.3173456722927286,10.5850750410775,0.3827565177251451
2015-07-14,3.669153096768908,8.12211706343308,1.2886500442098607
2015-07-15,4.049954128891946,8.686906270548702,-0.10528091226838199
2015-07-16,7.310507154694637,-3.0891067815312487,0.29990823904311087
2015-07-17,1.7450831225816463,13.38825883530706,0.28397570980886777
2015-07-18,1.1613075758874905,4.910547884341705,-0.36712820184648104
2015-07-19,3.082288116427309,6.9801767568903035,0.2377705868276869
2015-07-20,1.756959655015967,6.005477740798171,1.314188032588902
2015-07-21,1.0710328484341458,16.321360049140083,0.19939637605331942
2015-07-22,3.550772048216321,8.179133169803757,0.17983586607199045
2015-07-23,5.662583831645463,6.510773594847553,0.20851928781236137
2015-07-24,6.113566437286105,7.128538042392178,0.19584058118934566
2015-07-25,5.5956868089009255,6.5273526342387385,-0.16126407868357487
2015-07-26,2.4809069300022486,5.976514538617029,0.1711599594383948
2015-07-27,6.869433436186245,8.540008562352513,2.2254083099677184
2015-07-28,8.290319486474448,8.487299383812086,2.163723966614392
2015-07-29,1.7346382839519041,5.947864879061153,0.1500151911224404
2015-07-30,1.5891477858689846,0.03204087756649354,2.1634391466152105
2015-07-31,11.927954265592906,6.284097249588543,0.14989638156825238
2015-08-01,-0.7099573564666892,6.5729652186801655,0.1338296820799871
2015-08-02,2.6876766881613,5.529521989152362,0.1441957918989192
2015-08-03,3.3898149786001284,3.71389731937044,1.1272536355592622
2015-08-04,3.210427556143964,4.233786907516959,0.1481028211677281
2015-08-05,-6.508104359996257,5.217560082764756,0.14263846072485767
2015-08-06,-1.4368822461758453,5.16017423202513,0.14713623029085335
2015-08-07,6.841921254052536,4.157584370462336,0.14142653231561533
2015-08-08,5.300342378288425,5.81909343919177,0.1406975743299209
2015-08-09,5.6140129319091105,5.049488312062703,0.13779826065103815
2015-08-10,4.184304489301432,4.2286778996016094,0.14996311258766748
2015-08-11,-4.240112768956736,15.400665503039846,0.13485582625899578
2015-08-12,8.619817298151233,13.658837596342778,0.12744500340934412
2015-08-13,3.9514255250169814,1.840962289084601,0.12505603299666027
2015-08-14,-2.8068158565322783,11.648274123417487,0.11489274085968063
2015-08-15,6.811670153146178,2.9867573195706054,0.10842194361517356
2015-08-16,3.947015701721491,3.9550128049587303,2.098635576390611
2015-08-17,1.0250698278675845,6.123952497803703,-0.5681906614884521
2015-08-18,5.898758358026097,3.1966479869966067,0.08877706110020521
2015-08-19,18.72274034808761,18.955585054718906,0.0821428537515249
2015-08-20,1.0334617748552795,4.7342684070690355,0.07539113658373083
2015-08-21,-0.14203241948961853,3.924110983411531,0.06860820769742636
2015-08-22,2.7907353409072293,14.430647049356704,0.061881821361117015
2015-08-23,12.00579468664155,4.2347419450513115,0.05298026574822729
2015-08-24,-0.020056781089142106,3.196182841056984,-0.28829105546763384
2015-08-25,1.50726709236935,5.474478178635382,0.03796069551706058
2015-08-26,-1.1456944691132165,4.929921298061091,0.035332680580176384
2015-08-27,1.0361278580626871,-7.467538223017913,0.02863890926431757
2015-08-28,1.9233274238163078,6.57263435906531,0.01762702288926001
2015-08-29,1.733975556620333,5.812308294958063,0.01591096512113241
2015-08-30,3.592199806545008,5.460728160431716,0.006807262825018149
2015-08-31,17.42695732853648,7.20631807857656,-0.010149632082154022
2015-09-01,-0.970324967245837,17.993606420198585,0.0029291110384429865
2015-09-02,-0.3111991963776042,5.572901075385924,0.0013090868496647094
2015-09-03,4.3725619562512525,-2.580400648453642,0.00027876356538516014
2015-09-04,2.5873239796926093,8.155034155313638,-0.0011021605392850312
2015-09-05,14.168067924730906,5.052770422035675,-0.0005593328391776883
2015-09-06,-0.4421347748495945,4.402557560675678,-0.0008140241916919592
2015-09-07,-8.30471736172727,4.114511456479755,11.997480649799543
2015-09-08,1.5631415347499225,4.438358961026614,15.00094250651281
2015-09-09,7.887302234753895,25.53084803536104,-0.0014719156031226329
2015-09-10,0.28408105115039195,4.638909352862578,-0.0014960078047993259
2015-09-11,26.074871831601868,2.102476976207431,1.9996933372112
2015-09-12,2.7371255394443352,5.501016388048549,-0.001248349769205672
2015-09-13,1.4978111249637784,6.424113592670332,-0.001113873395469994
2015-09-14,3.8658637405505996,15.456823523278462,4.001347997054256
2015-09-15,22.170161359904863,4.446886565119565,-0.00030987473527106194
2015-09-16,1.5846983229342495,7.917480829104505,-0.0008206863789247986
2015-09-17,3.745731583685597,-8.300819964905772,-0.0006739884545990014
2015-09-18,-10.715252717152492,6.448670306103944,-0.0003004326097762918
2015-09-19,3.8297166981927733,7.14891489671394,-0.00035081899241114743
2015-09-20,5.194368376270339,7.634504183296961,-0.00022937535643591668
2015-09-21,6.268705350241261,4.428906160149022,7.005157652060611e-05
2015-09-22,3.5436326654635613,11.01129799276016,-7.536408375072165e-05
2015-09-23,11.606890811870388,7.742576203417473,-5.398190308529509e-05
2015-09-24,-0.7531065998248145,9.178579611060044,-2.8810039948401565e-05
2015-09-25,1.9041465806599946,17.58256916200644,7.547326424808969e-05
2015-09-26,1.6553963653766148,15.826554153910308,-9.009420237599366e-06
2015-09-27,2.6424318580696182,9.228624856411749,-4.988656372383171e-05
2015-09-28,-1.4396314943403121,9.468134550094998,8.975439429733771e-05
2015-09-29,0.7501372131050661,-1.672069939010775,3.800191673748703e-05
2015-09-30,0.7028995701919811,9.247736350661086,-4.460388366815358e-05
2015-10-01,1.1592618940047181,14.188525157706408,-4.376719272035582e-05
2015-10-02,14.81330809267331,5.912436118083839,-2.85909960277401e-05
2015-10-03,20.95155217490366,6.658849108609588,1.84655485518849e-05
2015-10-04,-5.797824017994501,5.748425543988476,-2.893051752301962e-06
2015-10-05,5.865855119187354,2.822664771291431,5.064651912233964e-05
2015-10-06,2.395155021973432,5.5207923609795575,0.00012034562584995971
2015-10-07,15.218328853688757,27.826379996954483,-4.757888920726995e-05
2015-10-08,0.7415172356376551,12.091058650092828,-6.588009513069955e-05
2015-10-09,5.543806720278049,21.4605151914166,1.9998767078091613
2015-10-10,5.313775518996687,10.602425702792818,3.801250731655079e-05
2015-10-11,3.8540255331674107,10.312976177627068,4.7684400686720334e-05
2015-10-12,1.7809088048571482,10.936115174329535,12.00002725805093
2015-10-13,3.5026438050259046,10.81784860456219,1.0001959431579117
2015-10-14,3.1269129646214813,9.424413946276125,-5.44950052203884e-05
2015-10-15,3.213852208892324,8.158540171848063,-9.224432425476198e-05
2015-10-16,0.4812959459550843,9.931047488190778,-0.0002087679960583611
2015-10-17,0.7766554285664746,8.573153074947333,3.0000459396006796
