,vercel/next.js,nuxt/nuxt,remix-run/remix
2021-08-30,4.1688155506843945,0.9572370939173966,1.2248703226303979
2021-08-31,2.6946844142463524,-1.0021045002636266,1.4493019782184626
2021-09-01,4.248041834736222,0.2602148342573224,1.521010471801957
2021-09-02,16.314697651991928,1.089880326770639,1.8905011500213207
2021-09-03,7.908973071921556,1.47054654124338,1.4098952915447558
2021-09-04,6.2488471846653155,1.203608820617401,0.8641146286979905
2021-09-05,6.787312798558589,9.361682451459048,1.3921031791008507
2021-09-06,9.63864630450345,2.85776306925789,1.01433353459564
2021-09-07,9.51009154314319,1.2967513910347632,3.9983959192182756
2021-09-08,5.05541480377256,1.38673356972002,6.548735758021106
2021-09-09,8.825670824880111,5.514681383411409,0.8148257541587643
2021-09-10,4.212574765250484,10.779262209650252,0.968542230960635
2021-09-11,8.748143082382892,1.5138879704476118,0.6459453407622148
2021-09-12,7.188773111272184,1.9464696836849824,1.3332523931961189
2021-09-13,11.181549684824194,0.7472842211374311,1.3329262391903642
2021-09-14,-3.985585179925689,-1.4347693759038225,-1.1368863173836485
2021-09-15,9.875644270768996,-2.667979089631618,-1.7269049532971463
2021-09-16,18.62978161779202,-0.10930121653227387,2.178366068545059
2021-09-17,12.795214069777007,2.4995264229596703,5.673950442633426
2021-09-18,8.046297036293705,1.708749496474084,2.3859518569007867
2021-09-19,7.951681043576622,2.8442312741668436,1.1451486645188538
2021-09-20,5.522189892244852,2.6082087997675667,1.8727432688151198
2021-09-21,10.439353071571247,2.80648249341649,1.2707249111467558
2021-09-22,6.497138557594068,1.3554498084935536,1.2446507006962615
2021-09-23,4.728056754598246,3.4462911204799007,0.41020899339589445
2021-09-24,5.315288228409487,3.742249047233309,1.3745558168766538
2021-09-25,5.766616888100541,4.1874829166235426,1.1902244643975106
2021-09-26,6.764196868359192,4.8370001131561216,0.9536354948794542
2021-09-27,6.178284215373421,-1.0751646336175722,2.062234690612606
2021-09-28,3.6849788511443267,-2.667400672093879,1.3926842425378205
2021-09-29,5.820016040464039,5.603577366917002,0.5020690633135859
2021-09-30,10.050675466561671,0.06961073700080744,-0.15398113420481552
2021-10-01,7.315103072342819,4.182460029383143,0.585342897785901
2021-10-02,6.1720847575962265,25.80771628649122,0.5391911303515825
2021-10-03,5.544158669776248,6.857916076187193,0.7865504395280652
2021-10-04,5.387595629214849,-5.954623749163832,0.4093453251471951
2021-10-05,13.555279279231371,7.614726575539857,-2.064745215832883
2021-10-06,8.717122475746963,2.6887880876228154,2.131012158530549
2021-10-07,5.7061091219205355,8.665572240575951,9.906755113970767
2021-10-08,4.851725776990553,8.462061434540162,6.928228123057323
2021-10-09,11.294722331491045,6.654735842474948,4.785340321874461
2021-10-10,13.271673102762243,8.98383953545009,2.7116081010303383
2021-10-11,18.946922931249574,9.16118844617622,1.8650657421059642
2021-10-12,6.44888230852769,52.84415331505238,1.5043656608316955
2021-10-13,10.848670556665619,25.889163489560403,4.077800947754801
2021-10-14,9.148350102153472,9.425007744731698,1.4032892942233683
2021-10-15,15.04691477105621,5.883237298566888,1.2356771577294172
2021-10-16,10.724268306863689,10.289652010880966,0.8916386053765458
2021-10-17,10.895057493947116,8.08024297468492,0.7320691271438705
2021-10-18,13.911709973461482,28.39704986348058,0.7504262348487591
2021-10-19,11.944868086835301,6.210201574662167,0.8769671769679688
2021-10-20,8.734213571231454,10.145187097708984,1.164285695993116
2021-10-21,16.540073741302837,10.166567098526954,4.62184074298594
2021-10-22,15.600955812849632,13.129544776412661,4.1799211178073765
2021-10-23,13.196858919250722,8.770424695478047,0.7850745049001558
2021-10-24,19.385132390803232,12.415335812489065,0.8976710962236704
2021-10-25,17.545727957442914,0.7678540093935426,2.688472527127625
2021-10-26,39.5878939891344,8.014163727355015,-2.024142072920433
2021-10-27,17.494390863563027,12.57673735156395,0.5347900155859248
2021-10-28,25.9740264232399,-0.20004418450005534,-2.1529632679722335
2021-10-29,15.259817184608544,7.061237318883801,15.270194756929879
2021-10-30,19.643833125739228,7.106826998704251,1.8667351509126735
2021-10-31,10.945025752844987,6.440232588328037,1.1745170246851688
2021-11-01,10.735959246727433,0.2337369851716459,1.6775994504210319
2021-11-02,13.79299309782202,22.341763730693255,-1.7496618116770382
2021-11-03,15.9914487241586,-2.7833955820585423,0.6213096966284515
2021-11-04,12.864523119594375,10.13205102162935,1.0568855441804037
2021-11-05,12.192364664426506,3.64454200342247,1.078803658423029
2021-11-06,12.21852072582498,5.795368586536875,1.273563022763442
2021-11-07,10.086320484178772,5.512034758324611,1.7625027991869915
2021-11-08,15.392927059794298,5.298678551221213,1.4635598294064227
2021-11-09,16.852999508196145,0.7151123798955932,1.6462659281587673
2021-11-10,0.37131804460045803,5.134765495990266,1.67208982214069
2021-11-11,23.104446611786372,5.074460948624582,-4.944174030849912
2021-11-12,7.983963989930482,0.48960864840417706,2.423762132167177
2021-11-13,11.355516831017944,4.948057105076824,1.9907918372565814
2021-11-14,12.761372430743009,4.8514959191328195,2.534214884654868
2021-11-15,19.754161944553502,19.555879485982846,-1.2908166543616162
2021-11-16,8.612969121968685,4.691156588406282,1.1421461330314189
2021-11-17,9.501945220310741,-1.1905726943330013,5.311290268766579
2021-11-18,9.287235897224832,3.9793142791599942,5.839820011961953
2021-11-19,8.430120317564977,4.21633981728267,32.48890160759177
2021-11-20,8.351992648696616,4.0391886667199195,7.372878680469359
2021-11-21,15.266450778781024,10.885985653846861,8.002825113608283
2021-11-22,6.450711446851313,10.762727506766558,25.41820160184699
2021-11-23,-0.9939085496447477,3.5762584497149112,28.486351807484475
2021-11-24,4.002121392138158,5.077033642879799,18.44077943652314
2021-11-25,7.752309812766114,1.05065289043622,-2.1602077925615983
2021-11-26,11.284294165561736,0.7152012961280009,-0.44580012928771007
2021-11-27,5.730704499910431,3.133751239681218,9.916374113216989
2021-11-28,7.256555213802205,3.0342896857100428,2.831011210800061
2021-11-29,9.247569412647636,10.152472432269523,9.522170350481122
2021-11-30,9.83762248841817,-0.19443555995632344,9.177273922380818
2021-12-01,8.198866514816565,2.5735913062961835,7.652133995476299
2021-12-02,8.48601804269836,2.1873191202712627,40.89610376238693
2021-12-03,11.907214275589464,2.341644343044972,30.645308729940666
2021-12-04,11.068195683867375,2.3296563712253078,7.590283903810096
2021-12-05,9.193807188929295,2.22619026194312,3.4691361257725633
2021-12-06,2.610810457333077,2.1782085831287787,7.843910997163507
2021-12-07,8.576905974087818,-1.3070547738451623,5.640726557507313
2021-12-08,10.90119543729723,-3.3719789359214465,7.6691687413988845
2021-12-09,7.637113357305854,2.1131538627999817,7.5687201685207555
2021-12-10,3.9811184268852133,4.710234298244757,7.440723010221362
2021-12-11,5.841351958454135,1.5827517725351825,3.873135918897103
2021-12-12,7.706314688812378,1.4646357108059003,7.007819712627914
2021-12-13,9.606842034302739,-1.8772489516656619,28.307480881053095
2021-12-14,5.626172599245068,1.1193582803129223,11.13775696862578
2021-12-15,5.009637758467035,-1.6832813693389932,27.58488810239615
2021-12-16,17.67198377504013,0.7069445977574982,38.23732563076898
2021-12-17,9.15482824395853,10.98627617715224,15.20559805562055
2021-12-18,7.618865704102501,0.8361704296903996,5.074360495792609
2021-12-19,4.773292489725442,0.7466895245094822,1.2978826189041506
2021-12-20,6.430581994051012,7.906269866804058,-0.5222966807078706
2021-12-21,7.567103658035392,8.002653501318669,2.6870339127215894
2021-12-22,6.4264655411447915,5.00952688512903,-1.14661683289004
2021-12-23,5.544280806981668,5.4456547819574235,0.6524571102882891
2021-12-24,2.7248955142112945,0.1932958414862418,-2.041529667847808
2021-12-25,2.860603734905556,0.4200544814332695,0.0584196944598519
2021-12-26,4.609943414969692,0.39998975414842025,0.6253452799389784
2021-12-27,-1.5412491692711263,-0.05311279055276774,0.21863597965034443
2021-12-28,0.24171935989796367,-0.279416560949896,3.7687385256184003
2021-12-29,-1.153210155477137,0.004671932318823541,0.3476984643718013
2021-12-30,0.22521615279565405,0.34819354488102944,0.5011209727086905
2021-12-31,2.309612954076618,0.037980250712243174,0.695239695526281
2022-01-01,7.382525486565028,0.47049039429968764,1.6151323329921883
2022-01-02,5.986829361357689,0.50864458513071,1.5096543568733225
2022-01-03,7.142948510053742,0.4056242206933176,-0.22857207990538625
2022-01-04,7.557676855293604,-1.4830177312907256,10.156665978385268
2022-01-05,7.4511174452796665,6.045517272749981,8.241705950348297
2022-01-06,7.10183733644633,0.5639393322553252,13.804432339308804
2022-01-07,1.082178886530632,1.086913919416353,17.910514998011074
2022-01-08,4.6427896561064514,0.9149983651067651,10.542540943409572
2022-01-09,3.8812608492657157,1.0390173511327203,1.873186616368876
2022-01-10,3.806127751528869,0.9346618359335533,6.482444175228495
2022-01-11,5.892700498968134,1.113886189155533,5.1823262786896205
2022-01-12,8.361119452928275,-0.8106269073241621,11.400197250513212
2022-01-13,8.170743651552437,3.7973115053162854,-2.278017966372911
2022-01-14,9.453290500671896,1.4678410316882977,3.9902401546796913
2022-01-15,6.23840704448583,1.829481186816618,3.6433569243242694
2022-01-16,6.887293269857223,2.0093502588858208,3.34752322802807
2022-01-17,10.386874002965149,14.825013256082556,2.6134635255660794
2022-01-18,4.171953865296249,3.8019503152143828,-0.6312018628137661
2022-01-19,2.5142945812577366,2.3718617017891677,2.5887271594412606
2022-01-20,5.668589464196417,-0.6651156347566592,9.27291439917538
2022-01-21,8.776675672677325,11.50222432507602,2.8209552611730153
2022-01-22,7.528763005103029,2.3423571941587262,2.7595846534061863
2022-01-23,8.543440417150997,2.887349009451347,2.642444421091555
2022-01-24,8.768239323172544,9.046652813536308,2.4262951428789856
2022-01-25,5.6712243679247845,3.4637302396253955,-3.230834980193963
2022-01-26,11.38470615163312,4.600577431735527,2.8428901435458425
2022-01-27,28.454888728967422,3.779251652357498,3.5853333463131354
2022-01-28,4.932453309400237,1.769402761045749,3.0429834145518
2022-01-29,8.1454910937218,4.75312833014206,4.698771822645529
2022-01-30,7.667903620936054,3.516986921638539,34.551549146174445
2022-01-31,6.72452855231436,4.0145390150742655,5.099271709648788
2022-02-01,14.841824660648005,-1.2576761933360183,5.302303359237562
2022-02-02,13.078663941496515,0.6159305377922579,24.01760239882974
2022-02-03,9.379424933536663,6.1528563332902255,2.5960128664642785
2022-02-04,13.434651025893533,-1.0150177206114452,5.3914648147100355
2022-02-05,21.261067183445665,3.6949103097558376,5.344927152730478
2022-02-06,34.22913676871159,3.4782994021140317,6.225144189272761
2022-02-07,12.576101411273175,14.953301837825132,2.3060670696084733
2022-02-08,13.440774480266398,4.785793413555686,35.76828037281274
2022-02-09,8.44485774788082,3.45602525223756,5.562373392870885
2022-02-10,14.427727309979014,5.409578141634926,36.330132311736
2022-02-11,8.681503069230537,3.3478254562942302,51.86604896940987
2022-02-12,9.948633865217591,3.5386558932459153,8.895499837784
2022-02-13,12.83803257376855,3.187886696739884,7.470980854940544
2022-02-14,9.229901696044411,-0.07714801804216886,8.142542032526624
2022-02-15,10.848217318487887,2.876480788776932,20.07573971180073
2022-02-16,20.74804284693929,9.158732246649823,9.168864175394923
2022-02-17,21.39440333277651,2.743275781486232,9.207669516302666
2022-02-18,16.09012008839731,2.539816696101628,9.093621068906641
2022-02-19,10.07287086769692,2.707391495484101,8.426389351230023
2022-02-20,6.9892203291761374,3.1056237159325017,7.257275854498933
2022-02-21,12.014138465961071,3.0721724884824546,5.33393764184255
2022-02-22,4.327481822280145,-0.08187368815022555,8.408001781434242
2022-02-23,8.565014126417028,2.0871399621065687,11.216917246624508
2022-02-24,8.93166819923074,0.4411736570279374,2.1146958414992536
2022-02-25,8.730778283744542,3.9007975341227263,8.647326997916476
2022-02-26,9.249079828266442,4.211903913944734,14.690711895601124
2022-02-27,7.043659243302706,4.399909026613301,6.9487941199801755
2022-02-28,5.729664321232995,10.154371735729312,6.771414156487579
2022-03-01,7.566813403020207,2.471785793289665,5.598507247028111
2022-03-02,18.06170731067075,3.991686290055142,1.4984189620032327
2022-03-03,3.7225830020964508,1.2769427701915284,5.3011264274728465
2022-03-04,-4.819170108078828,-2.041700599808011,5.19024190010431
2022-03-05,7.084796781403061,3.6914028462790767,5.254950965882689
2022-03-06,8.798788116722243,3.781993768994566,5.761165051897854
2022-03-07,7.705034160187564,4.202842712077819,5.898626447700307
2022-03-08,10.754176637258086,8.269141322226256,1.2464857296124494
2022-03-09,6.948781681162747,9.315587233474215,6.1717848330030645
2022-03-10,8.297279910533165,4.7590341582424776,-7.507698464823989
2022-03-11,7.445597678679929,5.899384894256219,7.208193784293094
2022-03-12,8.5887721527503,5.2373125458648895,7.916410622588846
2022-03-13,8.846731462834288,5.297404050331978,6.430119172408498
2022-03-14,8.555414843172219,11.65230157518884,8.382413406816895
2022-03-15,7.75971084671386,5.034590462999283,26.991965923557512
2022-03-16,8.875774749759318,25.55664858986666,26.561514342953096
2022-03-17,10.713558407805587,4.804020016094155,10.121875816725051
2022-03-18,8.843961343775659,4.8296123214466995,41.899129640031134
2022-03-19,8.701658372569774,4.604266050129886,8.342689193365631
2022-03-20,8.97275080660369,4.664122541327841,11.193609119118381
2022-03-21,9.234574558361473,1.2089853461957083,14.95288852398489
2022-03-22,7.637946189371099,5.519083221231044,11.695357411566636
2022-03-23,1.9330237242831885,4.608261147444484,11.93801010581443
2022-03-24,10.114751083287581,1.5314107480315942,-2.599475259636641
2022-03-25,0.4770923511790617,7.213132465791062,11.109670072113929
2022-03-26,13.285660938607846,4.728557002618701,9.90847145542325
2022-03-27,12.516499511951261,4.873014923702479,13.084719255966089
2022-03-28,11.157829266933616,5.0761611927369215,5.917685286467742
2022-03-29,1.5339369517617678,-2.8595983993532315,-2.0941533547916897
2022-03-30,14.0952498278251,17.44210595998056,-1.8528407284889932
2022-03-31,27.701545210072975,6.660993356889128,18.317569734136587
2022-04-01,14.498886131301017,6.907884564283062,23.055843439978666
2022-04-02,9.570866430900304,5.127153877210072,8.043068087800371
2022-04-03,10.496755748647802,5.551487102596324,8.532702256270374
2022-04-04,10.075237491671587,8.673864773149077,8.990706705800935
2022-04-05,15.851315403734665,9.323571452794178,10.291673372561057
2022-04-06,14.198608704298364,9.937172187270875,10.024249848019586
2022-04-07,10.079682368034078,23.286995065829156,9.346749876642992
2022-04-08,7.612738503049735,2.19024506200369,2.1388869205852004
2022-04-09,10.812723929496766,12.479908886515716,9.468459845012156
2022-04-10,10.606290018162808,5.878527947723725,9.140204266833852
2022-04-11,12.33952687407534,10.638449145768316,8.985281729134531
2022-04-12,11.197125137556302,8.769286276807033,11.407018126489351
2022-04-13,12.878066997581698,8.565692662083036,8.136168529358908
2022-04-14,12.13273533539775,7.806531658637443,8.396210198011884
2022-04-15,12.745204130314368,5.924776878582585,8.190108979437722
2022-04-16,17.394008025674644,6.824458321122694,7.692644758814886
2022-04-17,10.025893815955877,6.413465163729674,8.834522253588545
2022-04-18,-4.505754502286427,-1.154807049175337,22.877505829865715
2022-04-19,5.180412821224321,12.076639094631064,7.460429729748181
2022-04-20,5.644491396301612,26.768463637040742,7.397754512093496
2022-04-21,8.70367044721506,0.290839252197868,0.4959329663757237
2022-04-22,8.686133307050891,5.115600216115921,0.06070198104495206
2022-04-23,7.183494023248022,4.814720225043229,7.045627776935238
2022-04-24,9.063863703053874,4.913670372155017,5.568232751833339
2022-04-25,24.881996892217835,4.6548964423115615,1.7387565329844357
2022-04-26,12.34370828336338,8.348860697584822,0.7504959528138349
2022-04-27,29.16994330475017,4.3677451593828,8.107527291863526
2022-04-28,19.96564405124495,-0.35450156973223584,-1.781153082475134
2022-04-29,8.791829266043646,3.9448419368837584,6.324438651828036
2022-04-30,9.408414747899762,3.899248336781939,5.439530879448882
2022-05-01,8.504650282607574,3.8051888944291585,5.408197499390646
2022-05-02,8.045894929051194,5.72100776859819,5.79539979511619
2022-05-03,7.377066623775861,2.6599908409455604,9.109188984438978
2022-05-04,4.655361526374499,-0.5374689775891563,-0.383456479089765
2022-05-05,5.164618634852915,2.0851484761400823,5.811328308331179
2022-05-06,2.0944498330128543,10.350856221994528,5.869964489081395
2022-05-07,7.2338729696484005,4.937165240355492,5.434822672855254
2022-05-08,6.5676214302373,3.8531394651169912,5.83523866572735
2022-05-09,3.271598873973203,1.816500164205415,9.558477091554607
2022-05-10,3.1753499706073045,1.8791832004224565,5.397257838258384
2022-05-11,8.230853614517141,0.8743500937512219,5.234381806360838
2022-05-12,5.273356536019888,2.4363909600150526,0.5320520389914712
2022-05-13,11.053129955769794,-5.29858281245475,4.5632683209633775
2022-05-14,6.1954029893933535,2.4966046939506814,7.0351687593335335
2022-05-15,5.721259714817873,2.454798107132332,4.5894861862810785
2022-05-16,4.79389151684407,0.3371120312750136,0.3470142264754047
2022-05-17,25.096406112461292,2.3620557871573444,15.010946668309131
2022-05-18,5.851698578624715,2.354247301673963,13.576872202030973
2022-05-19,10.236534861941827,1.842022030008349,21.68385875370316
2022-05-20,4.550064550985512,2.281880037161086,6.2278298676421775
2022-05-21,7.178380290550103,2.211958875059357,6.631535921980737
2022-05-22,36.20657717310158,2.182821677294089,6.5846434172558865
2022-05-23,25.40651565413058,0.6186933311567404,4.70658908851838
2022-05-24,10.037067266902186,4.214102227035425,1.5374968765505532
2022-05-25,5.272191073491283,1.990628071572233,-4.193317944021121
2022-05-26,8.105729074429565,1.8983240481277823,2.3562875135848302
2022-05-27,11.946031755168994,-6.482131891390282,1.5240982899999735
2022-05-28,5.847386743696389,1.9929649526609448,1.2534414887376717
2022-05-29,25.898023329590732,2.0326663391862962,1.860801009445737
2022-05-30,6.017661204278552,1.9406111016795917,0.8213013552896227
2022-05-31,5.979984867016387,7.315577332080466,1.1621072422198235
2022-06-01,8.83127897659931,-0.4976348078419268,1.2316511229943936
2022-06-02,5.305656680990891,1.6908420040619678,2.7822733145717193
2022-06-03,4.431780588446721,1.9308685830390306,1.0561429744680146
2022-06-04,7.4486157059185585,1.8961095507481653,1.7904586692752493
2022-06-05,7.173999055712358,1.936135470029441,2.274182844602279
2022-06-06,10.017747492970273,-0.4796245368119084,2.2419187945133574
2022-06-07,3.1534303426693753,2.2164329140959116,5.84926048545932
2022-06-08,19.11498352324623,3.6599354202098118,-0.6038018966185099
2022-06-09,4.329928846607512,6.106567709281091,2.6741187860388704
2022-06-10,10.53484962289104,11.217043298865581,3.608224226076491
2022-06-11,10.427871086994461,2.759903336792247,6.941307696572519
2022-06-12,6.989384209353012,6.8071807614108595,3.3989310560918535
2022-06-13,10.450586577506376,4.05911332980729,3.661538230575012
2022-06-14,12.316978459502357,1.3970682979825755,3.2247149044219956
2022-06-15,9.952148360824925,1.4117994665836306,12.569422772619681
2022-06-16,12.42513137100477,1.4695465512229915,6.561743373074079
2022-06-17,9.812224575261208,1.4617029031550919,3.8275614710141186
2022-06-18,11.38726492979678,1.677642771299573,-0.5009517904226528
2022-06-19,14.059804367885452,1.7291742113916475,4.34121318202049
2022-06-20,14.760294044792271,1.6303874516010297,10.86044365149511
2022-06-21,10.833860438011847,1.56957387544852,5.366996121508134
2022-06-22,6.260536623319007,-1.3669297995586556,5.780620720497364
2022-06-23,17.105710277934293,1.997692159813919,5.424872379197057
2022-06-24,29.17255835309915,0.36351608451278616,6.630341676316286
2022-06-25,16.645614451030013,1.7251240647276926,1.226586314115
2022-06-26,22.61970717778718,1.768396791530456,5.296447813842036
2022-06-27,49.673260528757226,11.292713139778147,5.082937264843838
2022-06-28,23.81673065762663,1.7913724173095635,5.490758465927481
2022-06-29,29.441890797474727,-7.140162928984245,5.012754391784958
2022-06-30,18.52581734435187,1.542111489909768,-0.7283273730257065
2022-07-01,-7.846001149397333,3.9211767723672803,6.492289395801404
2022-07-02,17.375937987302663,1.7163773890342853,5.971625916135834
2022-07-03,12.658538563743464,1.7487615024918588,6.245311355301922
2022-07-04,13.333020730266043,1.8975013437306791,6.31774590563517
2022-07-05,12.432739370038966,1.9602274881613007,-5.405807464955391
2022-07-06,13.097745504867795,2.0530634330029507,6.2947117160510855
2022-07-07,10.953990606852734,12.116228459523422,16.09787673279178
2022-07-08,11.849512386773071,2.3758645217543775,5.377319632213752
