,h2o/h2o,apache/httpd,nginx/nginx
2014-11-12,2.410537105058603,5.2840853667830086,-0.2481443660361829
2014-11-13,2.5297758759964033,-0.2832223255246834,-0.32818810870128484
2014-11-14,25.22187018944994,2.3839066619926537,0.11425294539025474
2014-11-15,7.907029690143421,2.3783588117846093,0.8521170230601576
2014-11-16,10.639932709454207,7.01485459755224,0.9455369526451357
2014-11-17,2.5025700720915696,2.928316136013778,0.4510314581396412
2014-11-18,8.788284357805857,3.2937007513983936,0.2133940955022786
2014-11-19,8.410537105058603,1.284085366783009,9.751855633963817
2014-11-20,-0.47022412400359676,2.7167776744753165,2.671811891298715
2014-11-21,2.2218701894499397,-0.6160933380073464,1.1142529453902548
2014-11-22,2.907029690143421,2.3783588117846093,0.8521170230601576
2014-11-23,2.6399327094542073,1.0148545975522398,0.9455369526451357
2014-11-24,-1.4974299279084302,9.928316136013779,-0.5489685418603588
2014-11-25,8.788284357805857,1.2937007513983936,-0.7866059044977214
2014-11-26,8.410537105058603,2.284085366783009,-0.2481443660361829
2014-11-27,5.529775875996403,1.7167776744753165,0.6718118912987152
2014-11-28,0.22187018944993978,-0.6160933380073464,3.1142529453902545
2014-11-29,2.907029690143421,3.3783588117846093,0.8521170230601576
2014-11-30,2.6399327094542073,8.01485459755224,0.9455369526451357
2014-12-01,-0.4974299279084302,-0.07168386398622185,0.4510314581396412
2014-12-02,-2.211715642194144,3.2937007513983936,4.213394095502279
2014-12-03,-1.5894628949413971,4.2840853667830086,-0.2481443660361829
2014-12-04,-0.47022412400359676,3.7167776744753165,0.6718118912987152
2014-12-05,0.22187018944993978,22.383906661992654,0.11425294539025474
2014-12-06,2.907029690143421,5.37835881178461,0.8521170230601576
2014-12-07,2.6399327094542073,4.01485459755224,0.9455369526451357
2014-12-08,-1.4974299279084302,3.928316136013778,-0.5489685418603588
2014-12-09,1.788284357805856,2.2937007513983936,3.2133940955022786
2014-12-10,1.4105371050586029,2.284085366783009,-0.2481443660361829
2014-12-11,6.529775875996403,-0.2832223255246834,1.6718118912987152
2014-12-12,10.22187018944994,-0.6160933380073464,3.1142529453902545
2014-12-13,18.90702969014342,0.37835881178460934,0.8521170230601576
2014-12-14,2.6399327094542073,2.01485459755224,0.9455369526451357
2014-12-15,-1.4974299279084302,1.9283161360137782,-0.5489685418603588
2014-12-16,-1.211715642194144,1.2937007513983936,-0.7866059044977214
2014-12-17,12.410537105058603,1.284085366783009,0.7518556339638172
2014-12-18,10.529775875996403,0.7167776744753166,-0.32818810870128484
2014-12-19,4.22187018944994,2.3839066619926537,0.11425294539025474
2014-12-20,19.90702969014342,8.37835881178461,0.8521170230601576
2014-12-21,9.639932709454207,7.01485459755224,0.9455369526451357
2014-12-22,1.5025700720915698,1.9283161360137782,4.451031458139641
2014-12-23,-0.21171564219414396,-0.7062992486016064,1.2133940955022786
2014-12-24,1.4105371050586029,0.28408536678300894,2.751855633963817
2014-12-25,37.5297758759964,-0.2832223255246834,-0.32818810870128484
2014-12-26,5.22187018944994,-0.6160933380073464,4.1142529453902545
2014-12-27,3.907029690143421,0.37835881178460934,0.8521170230601576
2014-12-28,4.639932709454207,4.01485459755224,0.9455369526451357
2014-12-29,1.5025700720915698,2.928316136013778,-0.5489685418603588
2014-12-30,-1.211715642194144,0.2937007513983936,-0.7866059044977214
2014-12-31,-1.5894628949413971,1.284085366783009,-0.2481443660361829
2015-01-01,-0.47022412400359676,2.7167776744753165,-0.32818810870128484
2015-01-02,0.22187018944993978,2.3839066619926537,0.11425294539025474
2015-01-03,7.907029690143421,2.3783588117846093,0.8521170230601576
2015-01-04,13.639932709454207,11.01485459755224,0.9455369526451357
2015-01-05,-1.4974299279084302,2.928316136013778,-0.5489685418603588
2015-01-06,-2.211715642194144,1.2937007513983936,-0.7866059044977214
2015-01-07,16.4105371050586,4.2840853667830086,-0.2481443660361829
2015-01-08,9.529775875996403,4.716777674475317,-0.32818810870128484
2015-01-09,8.22187018944994,0.38390666199265355,0.11425294539025474
2015-01-10,2.907029690143421,2.3783588117846093,0.8521170230601576
2015-01-11,4.639932709454207,1.0148545975522398,0.9455369526451357
2015-01-12,6.50257007209157,1.9283161360137782,-0.5489685418603588
2015-01-13,8.788284357805857,2.2937007513983936,2.2133940955022786
2015-01-14,10.410537105058603,2.284085366783009,0.7518556339638172
2015-01-15,13.529775875996403,-0.2832223255246834,-0.32818810870128484
2015-01-16,21.22187018944994,2.3839066619926537,0.11425294539025474
2015-01-17,24.90702969014342,2.3783588117846093,0.8521170230601576
2015-01-18,6.639932709454207,3.01485459755224,0.9455369526451357
2015-01-19,40.50257007209157,6.928316136013778,-0.5489685418603588
2015-01-20,21.788284357805857,-0.7062992486016064,0.2133940955022786
2015-01-21,3.410537105058603,3.284085366783009,-0.2481443660361829
2015-01-22,0.5297758759964033,4.716777674475317,0.6718118912987152
2015-01-23,0.22187018944993978,0.38390666199265355,2.1142529453902545
2015-01-24,2.907029690143421,3.3783588117846093,0.8521170230601576
2015-01-25,4.639932709454207,1.0148545975522398,0.9455369526451357
2015-01-26,4.50257007209157,1.9283161360137782,-0.5489685418603588
2015-01-27,1.788284357805856,3.2937007513983936,0.2133940955022786
2015-01-28,3.410537105058603,0.28408536678300894,0.7518556339638172
2015-01-29,-0.47022412400359676,1.7167776744753165,-0.32818810870128484
2015-01-30,0.22187018944993978,7.383906661992653,0.11425294539025474
2015-01-31,2.907029690143421,2.3783588117846093,0.8521170230601576
2015-02-01,3.6399327094542073,7.01485459755224,0.9455369526451357
2015-02-02,10.50257007209157,0.9283161360137782,2.4510314581396413
2015-02-03,10.788284357805857,0.2937007513983936,-0.7866059044977214
2015-02-04,13.410537105058603,4.2840853667830086,0.7518556339638172
2015-02-05,7.529775875996403,4.716777674475317,-0.32818810870128484
2015-02-06,0.22187018944993978,6.383906661992653,0.11425294539025474
2015-02-07,2.907029690143421,2.3783588117846093,0.8521170230601576
2015-02-08,5.639932709454207,1.0148545975522398,0.9455369526451357
2015-02-09,10.50257007209157,0.9283161360137782,0.4510314581396412
2015-02-10,9.788284357805857,1.2937007513983936,2.2133940955022786
2015-02-11,-1.5894628949413971,0.28408536678300894,3.751855633963817
2015-02-12,2.5297758759964033,-0.2832223255246834,-0.32818810870128484
2015-02-13,12.22187018944994,0.38390666199265355,0.11425294539025474
2015-02-14,5.907029690143421,4.37835881178461,0.8521170230601576
2015-02-15,2.6399327094542073,5.01485459755224,0.9455369526451357
2015-02-16,7.50257007209157,0.9283161360137782,-0.5489685418603588
2015-02-17,12.788284357805857,-0.7062992486016064,1.2133940955022786
2015-02-18,40.4105371050586,0.28408536678300894,-0.2481443660361829
2015-02-19,-0.47022412400359676,0.7167776744753166,-0.32818810870128484
2015-02-20,14.22187018944994,1.3839066619926537,1.1142529453902548
2015-02-21,6.907029690143421,6.37835881178461,0.8521170230601576
2015-02-22,6.639932709454207,10.01485459755224,0.9455369526451357
2015-02-23,11.50257007209157,-0.07168386398622185,-0.5489685418603588
2015-02-24,1.788284357805856,2.2937007513983936,1.2133940955022786
2015-02-25,8.410537105058603,2.284085366783009,2.751855633963817
2015-02-26,1.5297758759964033,2.7167776744753165,-0.32818810870128484
2015-02-27,10.22187018944994,0.38390666199265355,2.1142529453902545
2015-02-28,5.907029690143421,2.3783588117846093,0.8521170230601576
2015-03-01,31.639932709454207,4.01485459755224,0.9455369526451357
2015-03-02,10.50257007209157,0.9283161360137782,5.451031458139641
2015-03-03,0.788284357805856,0.2937007513983936,1.2133940955022786
2015-03-04,2.410537105058603,5.2840853667830086,4.751855633963817
2015-03-05,13.529775875996403,9.716777674475317,-0.32818810870128484
2015-03-06,12.22187018944994,3.3839066619926537,0.11425294539025474
2015-03-07,3.907029690143421,2.3783588117846093,0.8521170230601576
2015-03-08,2.6399327094542073,1.0148545975522398,0.9455369526451357
2015-03-09,7.50257007209157,6.928316136013778,-0.5489685418603588
2015-03-10,-2.211715642194144,3.2937007513983936,-0.7866059044977214
2015-03-11,-1.5894628949413971,2.284085366783009,-0.2481443660361829
2015-03-12,11.529775875996403,0.7167776744753166,1.6718118912987152
2015-03-13,10.22187018944994,6.383906661992653,3.1142529453902545
2015-03-14,2.907029690143421,4.37835881178461,6.852117023060158
2015-03-15,6.639932709454207,1.0148545975522398,1.9455369526451358
2015-03-16,9.50257007209157,0.9283161360137782,6.451031458139641
2015-03-17,-2.211715642194144,1.2937007513983936,0.2133940955022786
2015-03-18,-1.5894628949413971,0.28408536678300894,-0.2481443660361829
2015-03-19,-0.47022412400359676,1.7167776744753165,3.671811891298715
2015-03-20,0.22187018944993978,-0.6160933380073464,5.1142529453902545
2015-03-21,2.907029690143421,0.37835881178460934,1.8521170230601576
2015-03-22,2.6399327094542073,3.01485459755224,4.945536952645136
2015-03-23,0.5025700720915698,2.928316136013778,17.451031458139642
2015-03-24,5.788284357805856,5.293700751398394,1.2133940955022786
2015-03-25,1.4105371050586029,3.284085366783009,0.7518556339638172
2015-03-26,4.529775875996403,3.7167776744753165,6.671811891298715
2015-03-27,0.22187018944993978,0.38390666199265355,2.1142529453902545
2015-03-28,2.907029690143421,4.37835881178461,0.8521170230601576
2015-03-29,4.639932709454207,1.0148545975522398,0.9455369526451357
2015-03-30,5.50257007209157,-0.07168386398622185,-0.5489685418603588
2015-03-31,-0.21171564219414396,6.293700751398394,0.2133940955022786
2015-04-01,-1.5894628949413971,3.284085366783009,1.7518556339638172
2015-04-02,3.5297758759964033,0.7167776744753166,-0.32818810870128484
2015-04-03,0.22187018944993978,-0.6160933380073464,1.1142529453902548
2015-04-04,2.907029690143421,0.37835881178460934,0.8521170230601576
2015-04-05,10.639932709454207,6.01485459755224,0.9455369526451357
2015-04-06,1.5025700720915698,-0.07168386398622185,5.451031458139641
2015-04-07,3.788284357805856,0.2937007513983936,1.2133940955022786
2015-04-08,1.4105371050586029,1.284085366783009,-0.2481443660361829
2015-04-09,0.5297758759964033,4.716777674475317,-0.32818810870128484
2015-04-10,2.2218701894499397,1.3839066619926537,2.1142529453902545
2015-04-11,6.907029690143421,1.3783588117846093,0.8521170230601576
2015-04-12,3.6399327094542073,3.01485459755224,0.9455369526451357
2015-04-13,-0.4974299279084302,1.9283161360137782,-0.5489685418603588
2015-04-14,-0.21171564219414396,14.293700751398394,1.2133940955022786
2015-04-15,-1.5894628949413971,29.28408536678301,-0.2481443660361829
2015-04-16,-0.47022412400359676,6.716777674475317,5.671811891298715
2015-04-17,1.2218701894499397,6.383906661992653,0.11425294539025474
2015-04-18,2.907029690143421,5.37835881178461,0.8521170230601576
2015-04-19,5.639932709454207,9.01485459755224,1.9455369526451358
2015-04-20,5.50257007209157,2.928316136013778,3.4510314581396413
2015-04-21,14.788284357805857,1.2937007513983936,1.2133940955022786
2015-04-22,15.410537105058603,16.28408536678301,2.751855633963817
2015-04-23,4.529775875996403,4.716777674475317,1.6718118912987152
2015-04-24,1.2218701894499397,2.3839066619926537,1.1142529453902548
2015-04-25,2.907029690143421,1.3783588117846093,1.8521170230601576
2015-04-26,3.6399327094542073,6.01485459755224,0.9455369526451357
2015-04-27,0.5025700720915698,-0.07168386398622185,3.4510314581396413
2015-04-28,8.788284357805857,0.2937007513983936,3.2133940955022786
2015-04-29,-1.5894628949413971,3.284085366783009,4.751855633963817
2015-04-30,7.529775875996403,0.7167776744753166,-0.32818810870128484
2015-05-01,10.22187018944994,20.383906661992654,0.11425294539025474
2015-05-02,6.907029690143421,4.37835881178461,0.8521170230601576
2015-05-03,2.6399327094542073,5.01485459755224,0.9455369526451357
2015-05-04,-1.4974299279084302,0.9283161360137782,-0.5489685418603588
2015-05-05,-1.211715642194144,3.2937007513983936,-0.7866059044977214
2015-05-06,3.410537105058603,0.28408536678300894,0.7518556339638172
2015-05-07,0.5297758759964033,2.7167776744753165,-0.32818810870128484
2015-05-08,7.22187018944994,3.3839066619926537,0.11425294539025474
2015-05-09,2.907029690143421,0.37835881178460934,0.8521170230601576
2015-05-10,2.6399327094542073,5.01485459755224,0.9455369526451357
2015-05-11,-0.4974299279084302,2.928316136013778,-0.5489685418603588
2015-05-12,-2.211715642194144,0.2937007513983936,-0.7866059044977214
2015-05-13,-1.5894628949413971,3.284085366783009,-0.2481443660361829
2015-05-14,-0.47022412400359676,2.7167776744753165,0.6718118912987152
2015-05-15,0.22187018944993978,0.38390666199265355,3.1142529453902545
2015-05-16,2.907029690143421,2.3783588117846093,0.8521170230601576
2015-05-17,2.6399327094542073,3.01485459755224,0.9455369526451357
2015-05-18,3.5025700720915696,-0.07168386398622185,0.4510314581396412
2015-05-19,2.788284357805856,1.2937007513983936,0.2133940955022786
2015-05-20,3.410537105058603,0.28408536678300894,4.751855633963817
2015-05-21,9.529775875996403,2.7167776744753165,0.6718118912987152
2015-05-22,9.22187018944994,2.3839066619926537,0.11425294539025474
2015-05-23,2.907029690143421,3.3783588117846093,0.8521170230601576
2015-05-24,2.6399327094542073,5.01485459755224,0.9455369526451357
2015-05-25,12.50257007209157,1.9283161360137782,1.4510314581396413
2015-05-26,-2.211715642194144,5.293700751398394,1.2133940955022786
2015-05-27,-1.5894628949413971,1.284085366783009,-0.2481443660361829
2015-05-28,-0.47022412400359676,0.7167776744753166,-0.32818810870128484
2015-05-29,0.22187018944993978,0.38390666199265355,2.1142529453902545
2015-05-30,2.907029690143421,0.37835881178460934,0.8521170230601576
2015-05-31,3.6399327094542073,1.0148545975522398,0.9455369526451357
2015-06-01,0.5025700720915698,8.928316136013779,1.4510314581396413
2015-06-02,2.788284357805856,6.293700751398394,-0.7866059044977214
2015-06-03,-0.5894628949413971,0.28408536678300894,1.7518556339638172
2015-06-04,2.5297758759964033,-0.2832223255246834,1.6718118912987152
2015-06-05,6.22187018944994,-0.6160933380073464,3.1142529453902545
2015-06-06,2.907029690143421,5.37835881178461,0.8521170230601576
2015-06-07,3.6399327094542073,2.01485459755224,0.9455369526451357
2015-06-08,7.50257007209157,0.9283161360137782,3.4510314581396413
2015-06-09,9.788284357805857,3.2937007513983936,0.2133940955022786
2015-06-10,16.4105371050586,1.284085366783009,2.751855633963817
2015-06-11,2.5297758759964033,0.7167776744753166,3.671811891298715
2015-06-12,11.22187018944994,3.3839066619926537,0.11425294539025474
2015-06-13,2.907029690143421,4.37835881178461,0.8521170230601576
2015-06-14,4.639932709454207,8.01485459755224,0.9455369526451357
2015-06-15,1.5025700720915698,1.9283161360137782,1.4510314581396413
2015-06-16,17.788284357805857,2.2937007513983936,9.213394095502279
2015-06-17,20.4105371050586,2.284085366783009,1.7518556339638172
2015-06-18,0.5297758759964033,-0.2832223255246834,1.6718118912987152
2015-06-19,14.22187018944994,-0.6160933380073464,0.11425294539025474
2015-06-20,3.907029690143421,0.37835881178460934,0.8521170230601576
2015-06-21,5.639932709454207,13.01485459755224,0.9455369526451357
2015-06-22,0.5025700720915698,2.928316136013778,-0.5489685418603588
2015-06-23,1.788284357805856,1.2937007513983936,1.2133940955022786
2015-06-24,-1.5894628949413971,0.28408536678300894,-0.2481443660361829
2015-06-25,1.5297758759964033,3.7167776744753165,0.6718118912987152
2015-06-26,0.22187018944993978,1.3839066619926537,0.11425294539025474
2015-06-27,14.907029690143421,0.37835881178460934,0.8521170230601576
2015-06-28,4.639932709454207,8.01485459755224,0.9455369526451357
2015-06-29,10.50257007209157,1.9283161360137782,-0.5489685418603588
2015-06-30,2.788284357805856,6.293700751398394,-0.7866059044977214
2015-07-01,3.410537105058603,5.2840853667830086,-0.2481443660361829
2015-07-02,6.529775875996403,-0.2832223255246834,1.6718118912987152
2015-07-03,0.22187018944993978,-0.6160933380073464,0.11425294539025474
2015-07-04,3.907029690143421,2.3783588117846093,0.8521170230601576
2015-07-05,2.6399327094542073,1.0148545975522398,0.9455369526451357
2015-07-06,2.5025700720915696,2.928316136013778,-0.5489685418603588
2015-07-07,-2.211715642194144,2.2937007513983936,0.2133940955022786
2015-07-08,3.410537105058603,0.28408536678300894,-0.2481443660361829
2015-07-09,5.529775875996403,4.716777674475317,-0.32818810870128484
2015-07-10,9.22187018944994,0.38390666199265355,0.11425294539025474
2015-07-11,15.907029690143421,6.37835881178461,0.8521170230601576
2015-07-12,2.6399327094542073,3.01485459755224,1.9455369526451358
2015-07-13,-1.4974299279084302,-0.07168386398622185,0.4510314581396412
2015-07-14,2.788284357805856,-0.7062992486016064,4.213394095502279
2015-07-15,1.4105371050586029,0.28408536678300894,1.7518556339638172
2015-07-16,4.529775875996403,0.7167776744753166,0.6718118912987152
2015-07-17,14.22187018944994,1.3839066619926537,0.11425294539025474
2015-07-18,10.907029690143421,2.3783588117846093,0.8521170230601576
2015-07-19,22.639932709454207,3.01485459755224,0.9455369526451357
2015-07-20,21.50257007209157,0.9283161360137782,-0.5489685418603588
2015-07-21,15.788284357805857,-0.7062992486016064,-0.7866059044977214
2015-07-22,17.4105371050586,2.284085366783009,-0.2481443660361829
2015-07-23,0.5297758759964033,0.7167776744753166,0.6718118912987152
2015-07-24,0.22187018944993978,1.3839066619926537,0.11425294539025474
2015-07-25,2.907029690143421,0.37835881178460934,0.8521170230601576
2015-07-26,5.639932709454207,1.0148545975522398,0.9455369526451357
2015-07-27,1.5025700720915698,-0.07168386398622185,-0.5489685418603588
2015-07-28,3.788284357805856,-0.7062992486016064,-0.7866059044977214
2015-07-29,-1.5894628949413971,0.28408536678300894,1.7518556339638172
2015-07-30,3.5297758759964033,0.7167776744753166,0.6718118912987152
2015-07-31,0.22187018944993978,-0.6160933380073464,0.11425294539025474
2015-08-01,3.907029690143421,0.37835881178460934,0.8521170230601576
2015-08-02,2.6399327094542073,7.01485459755224,0.9455369526451357
2015-08-03,-1.4974299279084302,3.928316136013778,-0.5489685418603588
2015-08-04,-2.211715642194144,-0.7062992486016064,-0.7866059044977214
2015-08-05,4.410537105058603,0.28408536678300894,-0.2481443660361829
2015-08-06,-0.47022412400359676,-0.2832223255246834,-0.32818810870128484
2015-08-07,0.22187018944993978,-0.6160933380073464,0.11425294539025474
2015-08-08,2.907029690143421,0.37835881178460934,0.8521170230601576
2015-08-09,12.639932709454207,5.01485459755224,0.9455369526451357
2015-08-10,8.50257007209157,3.928316136013778,0.4510314581396412
2015-08-11,16.788284357805857,-0.7062992486016064,1.2133940955022786
2015-08-12,5.410537105058603,1.284085366783009,0.7518556339638172
2015-08-13,2.5297758759964033,3.7167776744753165,2.671811891298715
2015-08-14,4.22187018944994,5.383906661992653,0.11425294539025474
2015-08-15,2.907029690143421,1.3783588117846093,0.8521170230601576
2015-08-16,3.6399327094542073,3.01485459755224,2.945536952645136
2015-08-17,14.50257007209157,2.928316136013778,3.4510314581396413
2015-08-18,-2.211715642194144,5.293700751398394,3.2133940955022786
2015-08-19,-0.5894628949413971,6.2840853667830086,-0.2481443660361829
2015-08-20,-0.47022412400359676,1.7167776744753165,-0.32818810870128484
2015-08-21,0.22187018944993978,5.383906661992653,0.11425294539025474
2015-08-22,11.907029690143421,2.3783588117846093,0.8521170230601576
2015-08-23,2.6399327094542073,1.0148545975522398,2.945536952645136
2015-08-24,-1.4974299279084302,6.928316136013778,-0.5489685418603588
2015-08-25,11.788284357805857,2.2937007513983936,-0.7866059044977214
2015-08-26,11.410537105058603,4.2840853667830086,-0.2481443660361829
2015-08-27,8.529775875996403,5.716777674475317,-0.32818810870128484
2015-08-28,3.2218701894499397,7.383906661992653,0.11425294539025474
2015-08-29,8.907029690143421,2.3783588117846093,0.8521170230601576
2015-08-30,2.6399327094542073,1.0148545975522398,0.9455369526451357
2015-08-31,13.50257007209157,16.928316136013777,1.4510314581396413
2015-09-01,1.788284357805856,3.2937007513983936,-0.7866059044977214
2015-09-02,-1.5894628949413971,3.284085366783009,1.7518556339638172
2015-09-03,-0.47022412400359676,4.716777674475317,0.6718118912987152
2015-09-04,0.22187018944993978,2.3839066619926537,0.11425294539025474
2015-09-05,2.907029690143421,3.3783588117846093,0.8521170230601576
2015-09-06,14.639932709454207,2.01485459755224,0.9455369526451357
2015-09-07,7.50257007209157,1.9283161360137782,-0.5489685418603588
2015-09-08,15.788284357805857,0.2937007513983936,-0.7866059044977214
2015-09-09,7.410537105058603,3.284085366783009,-0.2481443660361829
2015-09-10,20.529775875996403,-0.2832223255246834,-0.32818810870128484
2015-09-11,16.22187018944994,2.3839066619926537,4.1142529453902545
2015-09-12,2.907029690143421,5.37835881178461,0.8521170230601576
2015-09-13,6.639932709454207,3.01485459755224,0.9455369526451357
2015-09-14,-1.4974299279084302,3.928316136013778,-0.5489685418603588
2015-09-15,-2.211715642194144,9.293700751398394,0.2133940955022786
2015-09-16,1.4105371050586029,2.284085366783009,-0.2481443660361829
2015-09-17,4.529775875996403,0.7167776744753166,-0.32818810870128484
2015-09-18,1.2218701894499397,4.383906661992653,0.11425294539025474
2015-09-19,3.907029690143421,4.37835881178461,0.8521170230601576
2015-09-20,2.6399327094542073,2.01485459755224,0.9455369526451357
2015-09-21,-1.4974299279084302,3.928316136013778,2.4510314581396413
2015-09-22,2.788284357805856,0.2937007513983936,2.2133940955022786
2015-09-23,12.410537105058603,3.284085366783009,-0.2481443660361829
2015-09-24,3.5297758759964033,4.716777674475317,1.6718118912987152
2015-09-25,1.2218701894499397,4.383906661992653,0.11425294539025474
2015-09-26,3.907029690143421,3.3783588117846093,0.8521170230601576
2015-09-27,2.6399327094542073,2.01485459755224,1.9455369526451358
2015-09-28,4.50257007209157,4.928316136013778,0.4510314581396412
2015-09-29,-2.211715642194144,8.293700751398394,-0.7866059044977214
2015-09-30,8.410537105058603,6.2840853667830086,-0.2481443660361829
2015-10-01,-0.47022412400359676,0.7167776744753166,-0.32818810870128484
2015-10-02,0.22187018944993978,3.3839066619926537,3.1142529453902545
2015-10-03,2.907029690143421,10.37835881178461,0.8521170230601576
2015-10-04,2.6399327094542073,3.01485459755224,0.9455369526451357
2015-10-05,2.5025700720915696,1.9283161360137782,-0.5489685418603588
2015-10-06,-2.211715642194144,14.293700751398394,0.2133940955022786
2015-10-07,-1.5894628949413971,3.284085366783009,0.7518556339638172
2015-10-08,-0.47022412400359676,8.716777674475317,-0.32818810870128484
2015-10-09,0.22187018944993978,2.3839066619926537,0.11425294539025474
2015-10-10,2.907029690143421,4.37835881178461,0.8521170230601576
2015-10-11,2.6399327094542073,3.01485459755224,0.9455369526451357
2015-10-12,-1.4974299279084302,6.928316136013778,-0.5489685418603588
2015-10-13,-0.21171564219414396,2.2937007513983936,-0.7866059044977214
2015-10-14,10.410537105058603,2.284085366783009,-0.2481443660361829
2015-10-15,-0.47022412400359676,0.7167776744753166,-0.32818810870128484
2015-10-16,1.2218701894499397,1.3839066619926537,0.11425294539025474
2015-10-17,2.907029690143421,2.3783588117846093,1.8521170230601576
2015-10-18,3.6399327094542073,1.0148545975522398,0.9455369526451357
2015-10-19,6.50257007209157,-0.07168386398622185,4.451031458139641
2015-10-20,1.788284357805856,2.2937007513983936,2.2133940955022786
2015-10-21,-1.5894628949413971,0.28408536678300894,-0.2481443660361829
2015-10-22,-0.47022412400359676,3.7167776744753165,-0.32818810870128484
2015-10-23,0.22187018944993978,2.3839066619926537,0.11425294539025474
