,facebook/react-native,tidev/titanium-sdk,flutter/flutter
2019-07-15,9.120752786560981,0.8120288604126356,5.444177630718732
2019-07-16,8.038359071848795,0.8508930908285235,10.190985943128242
2019-07-17,23.976925619592556,1.7526627529930263,23.659368991291327
2019-07-18,16.44068188127945,0.85641185803734,11.559814579059246
2019-07-19,16.165286448194713,0.9199643411832351,16.73043276385665
2019-07-20,9.457078472722557,1.0183903800738865,9.941109770764822
2019-07-21,8.452555017826336,1.068609377472672,15.322648076603924
2019-07-22,3.8199078696331785,0.32503297819281085,18.671975330445736
2019-07-23,10.64398326480091,-3.464698695090566,12.033418101332323
2019-07-24,19.701285736921612,0.8281079968403211,13.609598778595219
2019-07-25,8.130057618177545,0.8812790062063707,8.244713202329063
2019-07-26,8.719354302147291,3.2850608770128877,8.757713633661801
2019-07-27,6.955599619308109,1.3529222056750718,16.319049964812923
2019-07-28,8.048102446357808,1.4066179515629673,11.965210337853978
2019-07-29,9.829043194296368,2.5027045503213525,12.180165561597564
2019-07-30,7.30739573750745,-0.7710443899666384,9.839817129927514
2019-07-31,7.6835605359842205,1.909829941875604,11.067231399901551
2019-08-01,3.427987607202044,1.805402671909338,15.651146847419016
2019-08-02,24.790129318410077,0.6503599865261164,12.757197759671119
2019-08-03,7.783432354833911,1.7178786497163003,13.210158132045834
2019-08-04,7.376248761086178,1.773599670380158,14.757589887776149
2019-08-05,6.411628121079685,1.7065035015074825,10.657809030462477
2019-08-06,5.912393594924522,1.9292764336231922,15.66617160569799
2019-08-07,2.452752548636246,1.994677216568919,14.635929226331694
2019-08-08,11.38724033300678,5.698062185691868,13.82430264748692
2019-08-09,7.644036210038746,2.038740728983119,15.707214212761487
2019-08-10,6.4578229081783345,2.030032847896501,14.92464310844972
2019-08-11,7.499224942636873,2.061468649573916,13.186456875295182
2019-08-12,15.288995479811732,2.1017464268332344,16.325446780179185
2019-08-13,9.589305420219102,-4.115336110041173,-6.808544211393132
2019-08-14,16.175500508749238,2.1474870597313402,18.15896216768274
2019-08-15,10.199161171907956,0.5187547019899245,26.19330136574922
2019-08-16,2.8898938846161686,2.1848168652844895,22.878510245211316
2019-08-17,5.749909403101219,2.2324444392403127,15.570403533810435
2019-08-18,6.018566846039874,2.260094583091789,16.80046303443354
2019-08-19,16.814744579320994,2.303406538589264,16.41394961964146
2019-08-20,2.4500324751356906,8.25053276267182,18.398948655624817
2019-08-21,6.730320572423594,1.1755217086441063,15.225818091598622
2019-08-22,3.7946743761473796,2.4726047588437785,15.493177764866374
2019-08-23,7.786875479189131,1.466862922785354,12.234174867701304
2019-08-24,5.410630471403654,2.514736779678279,12.680559993856154
2019-08-25,5.995134434136762,2.560440811900938,15.818701948080014
2019-08-26,4.869192324609356,2.7004649937249727,16.47936147071185
2019-08-27,4.165296574578696,-3.9215030409910208,3.88298545355895
2019-08-28,2.1132898833763045,5.6112949011748725,24.8470780513665
2019-08-29,2.8900787101659544,9.44235632747627,11.058845627261947
2019-08-30,5.89690053644824,2.5812524797447933,12.56865468704012
2019-08-31,22.33936791578926,2.60040116435994,18.030167806282115
2019-09-01,6.614421682373157,2.5862827668820905,13.162346384564346
2019-09-02,6.677617604615098,-1.390940640455167,17.318458489947652
2019-09-03,10.097930362498737,2.720129521871089,14.602832024929633
2019-09-04,10.326190905094773,2.696298895306935,-2.191763491592652
2019-09-05,8.652903811007363,3.3144204932973067,15.601387324394054
2019-09-06,19.44968016701746,11.496544809806434,14.429267927263012
2019-09-07,9.783162359007434,2.481581444463061,11.65771025092327
2019-09-08,8.434366060972838,2.462560379077112,12.66842687418237
2019-09-09,9.272960960935048,6.388871845834678,8.060733090694178
2019-09-10,9.537709976423974,1.9813455253624794,14.247365672471346
2019-09-11,8.02105445499856,-0.9495516970051725,12.072078413280042
2019-09-12,8.521183610998996,2.3716018846451385,11.387406960153296
2019-09-13,8.121336730421348,2.2960573073073425,12.358872173831186
2019-09-14,9.111648674136875,2.2816967046882266,17.169764046956818
2019-09-15,8.030979728764214,2.238396673965434,12.077428111008688
2019-09-16,-2.3455153903138215,2.276799991423907,33.48610980881409
2019-09-17,7.755959078872416,4.909587557641478,8.838336343158131
2019-09-18,7.179540667896161,-1.6196081813391277,11.469129497081601
2019-09-19,10.12906656073146,-0.000550363786064198,10.057449326201239
2019-09-20,16.076670656413473,1.9750053662132698,7.634719409012799
2019-09-21,7.969809795567136,1.9075217611007191,8.115947238264834
2019-09-22,8.980456354420756,1.8487867802852507,12.000716142422183
2019-09-23,22.92348546721874,-1.1461189464849322,9.773124762582414
2019-09-24,0.4442615969736079,1.6923180013965617,24.534746935286663
2019-09-25,8.30953547275771,1.6461233691097497,13.186938559352596
2019-09-26,5.830865715245809,1.5682045799177284,14.474424048823277
2019-09-27,7.570298698501471,1.5124008990876563,16.167447608278355
2019-09-28,7.879728944201608,1.4907974186725244,16.63380059567907
2019-09-29,8.546409292743315,1.4376044889293425,16.092386907051484
2019-09-30,24.365787958359277,-0.6004363100473218,20.840135141167536
2019-10-01,8.004313551151318,1.2171718712606918,15.035684584871843
2019-10-02,0.9333585262229587,6.1079359795819705,15.854044677869762
2019-10-03,11.974086637424543,22.401588211806576,-0.05013225267808252
2019-10-04,8.977868181766848,1.0665634201802123,19.53689327521579
2019-10-05,6.836615754828885,1.1827760172620136,15.404419357400856
2019-10-06,9.264046339419817,1.2109531803141864,13.719005400355982
2019-10-07,10.019267671385276,1.040771121992771,12.53246803067826
2019-10-08,9.85051290825145,3.7397476326283856,14.64055434614994
2019-10-09,12.41252313387191,-1.2746624927763675,17.617833179142153
2019-10-10,12.379162539335264,5.426434404029471,28.048415706038682
2019-10-11,31.45030734514436,-0.2217387406688352,10.660475242521823
2019-10-12,12.265437801910018,1.1289522473821407,10.294650439839904
2019-10-13,10.315217328907854,1.185653760420984,12.381958068922751
2019-10-14,9.5610306350999,3.7595017155596033,13.523701550069308
2019-10-15,10.986830402112403,5.704611823439945,24.08226672887275
2019-10-16,11.596440346845359,1.3162727100411966,6.439957258879231
2019-10-17,7.937927356039619,1.4013905738633068,10.822735176412545
2019-10-18,3.23653462000443,-0.5822172770133379,17.301307910458398
2019-10-19,14.124423121582764,2.1589213010423705,9.467917492705826
2019-10-20,11.098501879673414,1.2065046974066056,11.251093218948366
2019-10-21,18.521459742813466,5.433781608670648,11.822073776831674
2019-10-22,22.8931014251807,1.3002063816437741,5.833141901634347
2019-10-23,6.323196746036671,1.2010273750243716,7.87361698880479
2019-10-24,7.392945473068883,0.6646619140078573,23.500378061225984
2019-10-25,9.956505669862253,1.1394221822295258,6.752797962354507
2019-10-26,7.864807643436862,1.1314323901458299,17.697807094081327
2019-10-27,11.765160166348693,1.1839699149363883,12.0901861075116
2019-10-28,14.66715142968374,1.0896538076400197,30.82058843545165
2019-10-29,0.5660733448085082,0.6668221358157953,14.772609909688471
2019-10-30,3.5544271029921752,4.794195348477667,14.601654999430082
2019-10-31,22.613314633052454,0.6588335228947066,14.592672896493692
2019-11-01,21.0781513840847,1.1735280249509106,15.454295598883867
2019-11-02,12.857191510384107,1.1570037998407394,9.475226513050819
2019-11-03,21.012043474630286,1.1435023598459653,12.919401809679945
2019-11-04,23.280740805984195,-1.3168679384831514,9.224962601852152
2019-11-05,20.365109282724024,1.8321839900505235,19.11938656568065
2019-11-06,20.32123258364594,3.2652763276200156,16.698073244293244
2019-11-07,16.246842194518784,1.276095589200432,14.319546866011546
2019-11-08,4.350167319313427,5.244156327340228,14.657449627032822
2019-11-09,13.227567742061812,0.9430956074853385,19.188441749184893
2019-11-10,12.503753323221389,0.9160657790599105,15.196911287471265
2019-11-11,12.952090783788114,3.116929770319672,15.724296628055065
2019-11-12,9.604338284399216,0.762155847408455,-1.535092957593335
2019-11-13,11.788090599203178,0.8296315860834771,5.450861629184497
2019-11-14,9.202098678147753,1.2605717638235787,14.995222283389463
2019-11-15,10.583764647365296,3.739377614044821,12.974824787188211
2019-11-16,16.020401693975867,0.8473995902919662,14.337547145817943
2019-11-17,12.190571392698649,0.8498977924859077,16.37045420908674
2019-11-18,13.123616275345274,0.6649358726484862,16.836034173458017
2019-11-19,13.530754869840473,2.5642246070335277,15.026177666355188
2019-11-20,3.622000176056206,0.4981481025533869,14.203648423350915
2019-11-21,13.545186957115709,4.538317760404167,16.623143262971453
2019-11-22,11.955875967782497,0.8532201417931917,19.123072469719666
2019-11-23,12.342160564868111,0.9827062050248301,17.67359804652435
2019-11-24,8.829106552458626,1.0166616407370794,14.175339039063187
2019-11-25,3.5413880717049917,-3.9148561389116807,15.824383959549975
2019-11-26,-1.6541855137263797,9.575170139239315,12.232375970485874
2019-11-27,20.897276356434638,1.3046110304607454,12.407989346067962
2019-11-28,-3.8909608412577636,1.1315432531383047,2.0130781795275814
2019-11-29,-4.13850470113583,1.2780936422227982,-2.832609793842998
2019-11-30,4.4119865956395605,1.2351171097858742,11.347266141670776
2019-12-01,9.077081936762228,1.2453940119645457,13.129776361380756
2019-12-02,15.863912813348808,1.5398583505477514,9.942542397929117
2019-12-03,6.8037223174379395,1.5168242771812048,15.521445626560983
2019-12-04,8.137744555788075,6.183883472630817,16.66908543386321
2019-12-05,9.075513759988404,1.404963225217812,14.547338266881814
2019-12-06,8.273935589730199,1.366383350046911,11.853722584018103
2019-12-07,9.024260230608414,1.0336950271366345,11.546306612075568
2019-12-08,9.593181141237412,0.9677548014568209,12.182361268172757
2019-12-09,10.502997213438958,25.320306506665553,14.270101556718497
2019-12-10,10.110640599679856,2.6170620074804223,13.67041031215831
2019-12-11,11.399765706619451,4.822397085703061,-3.042678358327663
2019-12-12,10.07320382679097,3.2869441876019336,7.435482333358667
2019-12-13,-0.08618999518791703,2.825759297374998,14.262945578498677
2019-12-14,11.124579486820762,0.7271300591819552,7.963228269185017
2019-12-15,6.951890735655132,0.691335854696866,9.969073790633391
2019-12-16,8.904518462406328,33.047670282624566,12.410911193029804
2019-12-17,8.380021331370605,44.93866542165,12.49443240031595
2019-12-18,19.364327448834704,0.6131392010960062,15.02309107479988
2019-12-19,9.535236717102741,-0.6257904442042785,14.65489359707616
2019-12-20,8.31497210620531,3.564560854175181,4.685930474235089
2019-12-21,4.824205632889454,0.5080592222314828,12.13213356890865
2019-12-22,5.667616778589248,0.46781307535339683,7.635212869777631
2019-12-23,5.95797707115907,0.18806165790398982,4.557575577287388
2019-12-24,3.725571915721127,0.2706962462810565,0.4497117363223704
2019-12-25,1.7634002095583108,0.02141312010165193,-1.114665110818687
2019-12-26,-4.14455318945622,-1.876724853176284,3.89957303565713
2019-12-27,2.0369147692946576,0.2393849592135719,1.2753606539440172
2019-12-28,3.961707934495327,0.47828357555019607,6.202645879095659
2019-12-29,4.08837770457476,0.49191155232544315,7.679254277834495
2019-12-30,0.9356912697616298,0.44290731503446784,1.8948479569797545
2019-12-31,-4.37292064105329,0.126607450209062,-0.37949798814285596
2020-01-01,2.247357839263536,0.5023167272494684,1.2092697997940625
2020-01-02,2.3557456413049787,0.5015262474911633,3.3754067228853737
2020-01-03,5.143753200566266,2.1933087000327975,7.864819404809245
2020-01-04,2.809237572807601,0.6361891700058431,4.29658561268675
2020-01-05,4.518205822021393,0.6733278967770643,6.926992683691171
2020-01-06,5.217309244793341,0.7132025370570515,13.258728392182533
2020-01-07,3.3526310042082406,1.1075048543472057,10.404299055162614
2020-01-08,3.5259744512039473,8.369300447465982,28.840829091128928
2020-01-09,1.3611830114776335,0.8898253983889224,10.390470881128682
2020-01-10,1.9784332675612681,6.155504393468648,9.333689830677828
2020-01-11,2.918339162684413,0.8942868222593189,11.090200005744617
2020-01-12,4.369143539631713,0.9319159795064311,8.098381872870831
2020-01-13,2.0251036165329634,0.8673036038187631,11.365781913809869
2020-01-14,15.93567592650152,-0.00043116412723797487,13.989682026062827
2020-01-15,8.445341209376206,2.5038354273691086,10.028067905303201
2020-01-16,5.750689905427611,-1.5443373546603052,25.564523522503922
2020-01-17,4.85717407219674,1.1047002276955,12.765559161206347
2020-01-18,10.277397993851823,1.15654571236061,8.571538967918617
2020-01-19,7.974973194016228,1.1960853779672271,9.449646296728778
2020-01-20,10.260115768765832,0.8631515247337536,2.044860267244965
2020-01-21,-1.6513209664576198,0.9173057025180776,4.18424649505126
2020-01-22,6.925681954957934,1.2825441675296276,21.66908066554165
2020-01-23,13.100284541009085,6.00112325409068,3.2974390615301266
2020-01-24,7.494111437473445,0.31727427584516393,8.5918944179901
2020-01-25,5.538591591904517,1.2923055134658386,22.628378292476626
2020-01-26,7.601872313707115,1.2960261968572095,13.582403374637439
2020-01-27,8.727920540821703,1.6491510809983907,15.94003307210961
2020-01-28,9.584196347136398,1.6549013888066406,23.400202886161374
2020-01-29,16.024535872373416,1.5024033251980675,18.142748139067802
2020-01-30,9.059115992609552,1.48789870534557,14.69908724741375
2020-01-31,12.350374681727597,1.2736330113568206,14.451113003247684
2020-02-01,11.302078954279956,1.244232613708474,13.417160955593872
2020-02-02,8.221608429978625,1.2233598798655518,11.598139883484258
2020-02-03,7.930429751314522,1.2956083285466105,13.124600829393383
2020-02-04,5.2941319694215405,1.6776723316817865,16.800422760477165
2020-02-05,8.439585938308666,3.867405786945915,10.271383848084161
2020-02-06,7.175898399028384,-0.9612825076288907,18.07205496691958
2020-02-07,6.5752775295411805,7.171221120367941,17.755213615483406
2020-02-08,7.886647545785554,0.9808647818278998,13.75809607399065
2020-02-09,8.356147571613436,0.9253757128233884,11.718981485183972
2020-02-10,9.818513719616398,1.8774283846348725,23.636932764217114
2020-02-11,3.129783200448021,3.782233509931202,9.897254906209433
2020-02-12,6.589805573395118,6.665852413575724,16.406291732623465
2020-02-13,12.87838584662439,4.354997579964715,16.363202815752985
2020-02-14,7.367895452238751,1.011705049472559,7.5831025599113655
2020-02-15,6.331873689803157,0.5993722238496508,12.61489162682451
2020-02-16,8.074755724367684,0.5361275747984287,10.736435830816836
2020-02-17,-0.2104875511360853,-0.49452563947242145,6.7345084319605375
2020-02-18,11.73370333058493,-0.061848526000879436,10.168885128078577
2020-02-19,11.292168091732558,0.16296959436109304,4.565581368180964
2020-02-20,8.6756250329664,0.09781356608345042,7.575040725668201
2020-02-21,13.792582642056036,-0.07913499119785894,3.5640890364693503
2020-02-22,8.370489280214146,0.2900287599877198,8.701450176470638
2020-02-23,7.657123738749615,0.2618824067318176,14.95779021760911
2020-02-24,5.921587122114935,0.08229998628277224,16.434783530864163
2020-02-25,8.282555620737162,0.14727061918482082,12.080665432156216
2020-02-26,7.6236316226188325,0.13626136269463823,16.44379690089106
2020-02-27,32.03865424440645,0.1257167319658989,13.658905558425463
2020-02-28,8.544274571108907,0.08742720524927808,19.388105072538377
2020-02-29,8.486002541079312,0.17718491014833354,15.064213963992424
2020-03-01,9.422330060037332,0.1731727725424307,9.453091917261347
2020-03-02,7.738390558674606,0.13693038625164888,11.728804846816754
2020-03-03,5.5026137283494325,0.17686595918975784,11.066754039246238
2020-03-04,17.58994629910164,4.005508160385656,13.047633924011759
2020-03-05,7.681426850453762,2.169676033030185,15.635512707459252
2020-03-06,5.793224296674322,5.156797419884812,15.616497792832474
2020-03-07,6.476408020410508,0.162057957066994,12.179493533586635
2020-03-08,7.068403710108271,0.19519160286292014,15.987365630532631
2020-03-09,17.53541121302419,0.18538996675294217,14.504333148005443
2020-03-10,11.200162235722964,7.222579185358546,18.358023988388215
2020-03-11,8.542109720586739,-0.21518813842164627,10.367492120372857
2020-03-12,7.805097464258122,0.1295832975647145,10.821826389074882
2020-03-13,-2.0846165694476118,0.1622952209386272,14.206848528078153
2020-03-14,12.171878298334233,0.28340717473272675,19.257067433858012
2020-03-15,7.226531097754739,0.2869103098529621,16.942418695483227
2020-03-16,9.986368305782474,0.2078009717996503,16.781008908972403
2020-03-17,5.5794302414991925,0.2353048420556671,6.357679983326647
2020-03-18,4.703791800839714,0.6211276912560362,20.370885222715817
2020-03-19,0.6993338008786933,-0.059200137390857624,18.335235614771296
2020-03-20,6.5096309625020154,3.0936357203346274,14.6793472518559
2020-03-21,3.524720635032309,1.4384644393037034,8.852041394174984
2020-03-22,8.735267373419056,0.42747176184843166,9.499192632434005
2020-03-23,4.904803838116791,4.594477811943442,9.554125452752759
2020-03-24,8.056120056144358,5.139968665791414,10.192412899386834
2020-03-25,8.753925681591124,1.5459456359670172,26.06135444556237
2020-03-26,10.361194111338538,0.597728186134596,7.899936659756275
2020-03-27,0.8733713367534834,3.0708627667215387,9.65274953464115
2020-03-28,10.072806316909546,0.7716468027430361,13.655567326737174
2020-03-29,7.454794977021197,0.8490705033450799,12.077122913492884
2020-03-30,12.391617605160167,7.045731803780825,13.187296133933156
2020-03-31,9.116440840071,-0.8175300190313286,14.067842906966732
2020-04-01,11.082613572028517,0.696103574396213,12.377465717801789
2020-04-02,7.473023633933567,2.5041836561755737,14.062176460358522
2020-04-03,17.858149792491165,1.201791513497745,16.136324332933327
2020-04-04,9.997762526813583,1.3567543645922862,12.278751481885504
2020-04-05,7.327727023735347,1.4869110992995707,17.557878479368014
2020-04-06,2.807730481887955,1.58688829116063,14.690247810513561
2020-04-07,7.550474295884248,-1.7633686671210276,17.82829197506348
2020-04-08,5.969404667598623,1.7661985266213969,16.923700004810552
2020-04-09,5.744661439952595,0.4893896604346226,15.23031388550003
2020-04-10,4.702844137056712,-0.13527342869884865,24.693745338911256
2020-04-11,4.636092873467264,1.9504771262307952,15.112843985850805
2020-04-12,7.038749788390722,2.034167532716819,13.255606907343484
2020-04-13,-3.0140346809292686,3.2755949968534326,10.799178951750898
2020-04-14,7.13637196945291,2.161836970060854,6.802762859756702
2020-04-15,4.39985642910915,7.962431387737948,8.373449768957789
2020-04-16,9.009544802138727,2.352311596262146,21.5916072007965
2020-04-17,10.696962814615427,2.4524813086139168,12.37099704047492
2020-04-18,10.535240371232158,2.5121034885385307,12.280238436462252
2020-04-19,9.7674160633291,2.6018379908180123,11.275848658750906
2020-04-20,9.273269100764034,3.1343584044744133,14.15491459703385
2020-04-21,7.620597730413519,-1.79442083277003,9.758624061565042
2020-04-22,8.854066523565312,1.1232805087134543,25.837793876312155
2020-04-23,8.203021948551957,-4.690294659230491,11.90052331330756
2020-04-24,7.629958390517605,7.12568518091716,11.09948011559451
2020-04-25,7.502937938325572,3.1397868813577046,11.45152057185609
2020-04-26,7.530915078497243,3.2180399206741757,12.453543158829945
2020-04-27,8.44932815826476,3.028628979925306,12.398849789122032
2020-04-28,9.149520231491032,3.2646715107447988,16.610881228148457
2020-04-29,9.18686970080113,3.2984519385330042,15.220258940897995
